0,-0,0,0,-0.0056,-0.0068,-0.0079,-0,-0.0001,-0.0001,-0.0001,-0.0001,0
-0,-0,-0,-0,-0.0059,-0.0071,-0.0082,-0,-0.0001,-0.0001,-0.0001,-0.0001,0
-0,-0,0,0,-0.0061,-0.0074,-0.0086,-0,-0.0001,-0.0001,-0.0001,-0.0001,0
-0,-0,-0,-0,-0.0064,-0.0077,-0.0089,0,-0.0001,-0.0001,-0.0001,-0.0001,0
-0,-0,-0,0,-0.0067,-0.0081,-0.0093,-0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0069,-0.0084,-0.0096,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0072,-0.0087,-0.01,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0075,-0.0091,-0.0104,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0078,-0.0094,-0.0108,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0081,-0.0098,-0.0112,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0085,-0.0101,-0.0116,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0088,-0.0105,-0.012,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0091,-0.0109,-0.0124,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0095,-0.0113,-0.0128,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0098,-0.0117,-0.0133,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0102,-0.0121,-0.0137,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0106,-0.0125,-0.0142,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.011,-0.0129,-0.0146,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0114,-0.0133,-0.0151,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0118,-0.0138,-0.0156,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0122,-0.0142,-0.016,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0126,-0.0147,-0.0165,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.013,-0.0152,-0.017,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0135,-0.0156,-0.0175,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0139,-0.0161,-0.0181,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0144,-0.0166,-0.0186,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0149,-0.0171,-0.0191,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0153,-0.0176,-0.0196,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0158,-0.0182,-0.0202,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0163,-0.0187,-0.0207,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0169,-0.0192,-0.0213,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0174,-0.0198,-0.0219,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0179,-0.0203,-0.0224,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0185,-0.0209,-0.023,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0191,-0.0215,-0.0236,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0196,-0.0221,-0.0242,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0202,-0.0227,-0.0248,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0208,-0.0233,-0.0254,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0214,-0.0239,-0.026,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0221,-0.0245,-0.0266,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0227,-0.0251,-0.0272,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0234,-0.0258,-0.0279,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.024,-0.0264,-0.0285,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0247,-0.0271,-0.0291,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0254,-0.0278,-0.0298,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0261,-0.0284,-0.0304,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0268,-0.0291,-0.0311,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0276,-0.0298,-0.0318,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0283,-0.0305,-0.0324,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0291,-0.0312,-0.0331,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0299,-0.032,-0.0338,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0307,-0.0327,-0.0345,0,-0.0002,-0.0002,-0.0002,-0.0002,0
0,-0,0,-0,-0.0315,-0.0335,-0.0351,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0323,-0.0342,-0.0358,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0332,-0.035,-0.0365,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0341,-0.0358,-0.0372,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0349,-0.0365,-0.0379,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0358,-0.0373,-0.0386,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0368,-0.0381,-0.0393,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0377,-0.0389,-0.04,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0386,-0.0398,-0.0408,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0396,-0.0406,-0.0415,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0406,-0.0414,-0.0422,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0416,-0.0423,-0.0429,0,-0.0001,-0.0001,-0.0001,-0.0001,0
0,-0,0,-0,-0.0426,-0.0432,-0.0436,0,-0,-0,-0,-0,0
0,-0,0,-0,-0.0437,-0.044,-0.0443,0,-0,-0,-0,-0,0
0,-0,0,-0,-0.0447,-0.0449,-0.0451,0,-0,-0,-0,-0,0
0,0,0,-0,-0.0458,-0.0458,-0.0458,0,0,0,0,0,0
0,0,0,-0,-0.0469,-0.0467,-0.0465,0,0,0,0,0,0
0,0,0,-0,-0.048,-0.0476,-0.0472,0,0,0,0,0,0
0,0,0,-0,-0.0492,-0.0485,-0.048,0,0,0,0,0,0
0,0,0,-0,-0.0504,-0.0495,-0.0487,0,0.0001,0.0001,0.0001,0.0001,0
-0,0,-0,-0,-0.0515,-0.0504,-0.0494,0,0.0001,0.0001,0.0001,0.0001,0
-0,0,-0,-0,-0.0528,-0.0514,-0.0501,0,0.0001,0.0001,0.0001,0.0001,0
-0,0,0,-0,-0.054,-0.0523,-0.0508,0,0.0001,0.0001,0.0001,0.0001,0
0,0,0,-0,-0.0552,-0.0533,-0.0516,0,0.0001,0.0001,0.0001,0.0001,0
-0,0,-0,-0,-0.0565,-0.0543,-0.0523,0,0.0002,0.0002,0.0002,0.0002,0
0,0,0,-0,-0.0578,-0.0552,-0.053,0,0.0002,0.0002,0.0002,0.0002,0
0,0,0,-0,-0.0591,-0.0562,-0.0537,0,0.0002,0.0002,0.0002,0.0002,0
0,0,0,-0,-0.0605,-0.0572,-0.0544,0,0.0002,0.0002,0.0002,0.0002,0
0,0,0,-0,-0.0619,-0.0583,-0.0551,0,0.0003,0.0003,0.0003,0.0003,0
0,0,0,-0,-0.0633,-0.0593,-0.0558,0,0.0003,0.0003,0.0003,0.0003,0
0,0,0,-0,-0.0647,-0.0603,-0.0565,0,0.0003,0.0003,0.0003,0.0003,0
0,0,0,-0,-0.0661,-0.0614,-0.0572,0,0.0004,0.0004,0.0004,0.0004,0
0,0,0,-0,-0.0676,-0.0624,-0.0579,0,0.0004,0.0004,0.0004,0.0004,0
0,0,0,-0,-0.0691,-0.0635,-0.0586,0,0.0004,0.0004,0.0004,0.0004,0
0,0,0,-0,-0.0706,-0.0645,-0.0593,0,0.0005,0.0005,0.0005,0.0005,0
0,0,0,-0,-0.0722,-0.0656,-0.0599,0,0.0005,0.0005,0.0005,0.0005,0
0,0,0,-0,-0.0737,-0.0667,-0.0606,0,0.0005,0.0005,0.0005,0.0005,0
0,0,0,-0,-0.0753,-0.0678,-0.0613,0,0.0006,0.0006,0.0006,0.0006,0
0,0,0,-0,-0.077,-0.0689,-0.0619,0,0.0006,0.0006,0.0006,0.0006,0
0,0,0,-0,-0.0786,-0.07,-0.0626,0,0.0007,0.0007,0.0007,0.0007,0
0,0,0,-0,-0.0803,-0.0712,-0.0632,0,0.0007,0.0007,0.0007,0.0007,0
0,0,0,-0,-0.082,-0.0723,-0.0638,0,0.0007,0.0007,0.0007,0.0007,0
0,0,0,-0,-0.0838,-0.0735,-0.0644,0,0.0008,0.0008,0.0008,0.0008,0
0,0,0,-0,-0.0856,-0.0746,-0.0651,0,0.0008,0.0008,0.0008,0.0008,0
0,0,0,-0,-0.0874,-0.0758,-0.0657,0,0.0009,0.0009,0.0009,0.0009,0
0,0,0,-0,-0.0892,-0.0769,-0.0662,0,0.0009,0.0009,0.0009,0.0009,0
0,0,0,-0,-0.0911,-0.0781,-0.0668,0,0.001,0.001,0.001,0.001,0
0,0,0,-0,-0.093,-0.0793,-0.0674,0,0.001,0.001,0.001,0.001,0
0,0.0001,0,-0,-0.0949,-0.0805,-0.068,0,0.0011,0.0011,0.0011,0.0011,0
0,0.0001,0,-0,-0.0969,-0.0817,-0.0685,0,0.0012,0.0012,0.0012,0.0012,0
0,0.0001,0,-0,-0.0989,-0.0829,-0.069,0,0.0012,0.0012,0.0012,0.0012,0
0,0.0001,0,-0,-0.1009,-0.0842,-0.0695,0,0.0013,0.0013,0.0013,0.0013,0
0,0.0001,0,-0,-0.103,-0.0854,-0.0701,0,0.0013,0.0013,0.0013,0.0013,0
0,0.0001,0,-0,-0.1051,-0.0866,-0.0705,0,0.0014,0.0014,0.0014,0.0014,0
0,0.0001,0,-0,-0.1073,-0.0879,-0.071,0,0.0015,0.0015,0.0015,0.0015,0
0,0.0001,0,-0,-0.1094,-0.0892,-0.0715,0,0.0015,0.0015,0.0015,0.0015,0
0,0.0001,0,-0,-0.1117,-0.0904,-0.0719,0,0.0016,0.0016,0.0016,0.0016,0
0,0.0001,0,-0,-0.1139,-0.0917,-0.0724,0,0.0017,0.0017,0.0017,0.0017,0
0,0.0001,0,-0,-0.1162,-0.093,-0.0728,0,0.0018,0.0018,0.0018,0.0018,0
0,0.0001,0,-0,-0.1185,-0.0943,-0.0732,0,0.0018,0.0018,0.0018,0.0018,0
0,0.0001,0,-0,-0.1209,-0.0956,-0.0735,0,0.0019,0.0019,0.0019,0.0019,0
0,0.0001,0,-0,-0.1233,-0.0969,-0.0739,0,0.002,0.002,0.002,0.002,0
0,0.0001,0,-0,-0.1257,-0.0982,-0.0743,0,0.0021,0.0021,0.0021,0.0021,0
0,0.0001,0,-0,-0.1282,-0.0995,-0.0746,0,0.0022,0.0022,0.0022,0.0022,0
0,0.0001,0,-0,-0.1307,-0.1009,-0.0749,0,0.0023,0.0023,0.0023,0.0023,0
0,0.0001,0,-0,-0.1333,-0.1022,-0.0752,0,0.0024,0.0024,0.0024,0.0024,0
0,0.0001,0,-0,-0.1359,-0.1036,-0.0754,0,0.0025,0.0025,0.0025,0.0025,0
0,0.0001,0,-0,-0.1385,-0.1049,-0.0757,0,0.0026,0.0026,0.0026,0.0026,0
0,0.0001,0,-0,-0.1412,-0.1063,-0.0759,0,0.0027,0.0027,0.0027,0.0027,0
0,0.0001,0,-0,-0.1439,-0.1076,-0.0761,0,0.0028,0.0028,0.0028,0.0028,0
0,0.0001,0,-0,-0.1467,-0.109,-0.0762,0,0.0029,0.0029,0.0029,0.0029,0
0,0.0001,0,-0,-0.1495,-0.1104,-0.0764,0,0.003,0.003,0.003,0.003,0
0,0.0001,0,-0,-0.1524,-0.1118,-0.0765,0,0.0031,0.0031,0.0031,0.0031,0
0,0.0002,0,-0,-0.1553,-0.1132,-0.0766,0,0.0032,0.0032,0.0032,0.0032,0
0,0.0002,0,-0,-0.1582,-0.1146,-0.0767,0,0.0033,0.0033,0.0033,0.0033,0
0,0.0002,0,-0,-0.1612,-0.116,-0.0767,0,0.0034,0.0034,0.0034,0.0034,0
0,0.0002,0,-0,-0.1643,-0.1175,-0.0767,0,0.0035,0.0035,0.0035,0.0035,0
0,0.0002,0,-0,-0.1674,-0.1189,-0.0767,0,0.0037,0.0037,0.0037,0.0037,0
0,0.0002,0,-0,-0.1705,-0.1203,-0.0767,0,0.0038,0.0038,0.0038,0.0038,0
0,0.0002,0,-0,-0.1737,-0.1218,-0.0766,0,0.0039,0.0039,0.0039,0.0039,0
0,0.0002,0,-0,-0.1769,-0.1232,-0.0765,0,0.0041,0.0041,0.0041,0.0041,0
0,0.0002,0,-0,-0.1802,-0.1247,-0.0764,0,0.0042,0.0042,0.0042,0.0042,0
0,0.0002,0,-0,-0.1835,-0.1262,-0.0762,0,0.0043,0.0043,0.0043,0.0043,0
0,0.0002,0,-0,-0.1869,-0.1276,-0.076,0,0.0045,0.0045,0.0045,0.0045,0
0,0.0002,0,-0,-0.1904,-0.1291,-0.0758,0,0.0046,0.0046,0.0046,0.0046,0
0,0.0002,0,-0,-0.1939,-0.1306,-0.0756,0,0.0048,0.0048,0.0048,0.0048,0
0,0.0002,0,-0,-0.1974,-0.1321,-0.0753,0,0.0049,0.0049,0.0049,0.0049,0
0,0.0002,0,-0,-0.201,-0.1336,-0.075,0,0.0051,0.0051,0.0051,0.0051,0
0,0.0002,0,-0,-0.2046,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2094,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2141,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.219,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2238,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2287,-0.1351,-0.0746,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2337,-0.1351,-0.0745,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2387,-0.1351,-0.0744,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2437,-0.1351,-0.0744,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2488,-0.1351,-0.0743,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2539,-0.1351,-0.0741,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2591,-0.1351,-0.074,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2644,-0.1351,-0.0738,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2697,-0.1351,-0.0736,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.275,-0.1351,-0.0733,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2804,-0.1351,-0.073,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2859,-0.1351,-0.0727,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.2914,-0.1351,-0.0723,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.297,-0.1351,-0.072,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3027,-0.1351,-0.0715,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3084,-0.1351,-0.0711,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3141,-0.1351,-0.0705,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.32,-0.1351,-0.07,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3259,-0.1351,-0.0694,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3318,-0.1351,-0.0688,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3378,-0.1351,-0.0681,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3439,-0.1351,-0.0674,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3501,-0.1351,-0.0666,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3563,-0.1351,-0.0659,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3625,-0.1351,-0.065,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3689,-0.1351,-0.0641,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3752,-0.1351,-0.0632,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3817,-0.1351,-0.0622,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3882,-0.1351,-0.0612,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.3948,-0.1351,-0.0602,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4014,-0.1351,-0.0591,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4081,-0.1351,-0.0579,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4149,-0.1351,-0.0568,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4217,-0.1351,-0.0556,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4286,-0.1351,-0.0543,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4355,-0.1351,-0.053,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4425,-0.1351,-0.0516,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4495,-0.1351,-0.0503,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4566,-0.1351,-0.0488,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.4638,-0.1351,-0.0474,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,-0.471,-0.1351,-0.0459,0,0.0052,0.0052,0.0052,0.0052,0
0,0.0002,0,-0,0.129,-0.7351,0.5541,0,0.0052,0.0052,0.0052,0.0052,0
0,-0.0005,0,-0,0.1961,-1.0148,0.6627,0,-0.0108,-0.0108,-0.0108,-0.0108,0
0,-0.0009,0,-0,0.2229,-1.1898,0.7227,0,-0.0193,-0.0193,-0.0193,-0.0193,0
0,-0.0012,0,-0,0.2355,-1.3192,0.7649,0,-0.0254,-0.0254,-0.0254,-0.0254,0
0,-0.0014,0,-0,0.2405,-1.42,0.7971,0,-0.03,-0.03,-0.03,-0.03,0
0,-0.0016,0,-0,0.2411,-1.5003,0.8228,0,-0.0335,-0.0335,-0.0335,-0.0335,0
0,-0.0017,0,-0,0.2388,-1.5653,0.8439,0,-0.0363,-0.0363,-0.0363,-0.0363,0
0,-0.0018,0,-0,0.2346,-1.6183,0.8614,0,-0.0384,-0.0384,-0.0384,-0.0384,0
0,-0.0019,0,-0,0.2292,-1.6618,0.8762,0,-0.0401,-0.0401,-0.0401,-0.0401,0
0,-0.002,0,-0,0.2229,-1.6977,0.8888,0,-0.0414,-0.0414,-0.0414,-0.0414,0
0,-0.002,0,-0,0.216,-1.7273,0.8996,0,-0.0423,-0.0423,-0.0423,-0.0423,0
0,-0.002,0,-0,0.2088,-1.7517,0.9088,0,-0.043,-0.043,-0.043,-0.043,0
0,-0.0021,0,-0,0.2012,-1.7719,0.9167,0,-0.0435,-0.0435,-0.0435,-0.0435,0
0,-0.0021,0,-0,0.1934,-1.7886,0.9236,0,-0.0438,-0.0438,-0.0438,-0.0438,0
0,-0.0021,0,-0,0.1856,-1.8024,0.9296,0,-0.0439,-0.0439,-0.0439,-0.0439,0
0,-0.0021,0,-0,0.1776,-1.8137,0.9348,0,-0.0439,-0.0439,-0.0439,-0.0439,0
0,-0.0021,0,-0,0.1695,-1.823,0.9393,0,-0.0438,-0.0438,-0.0438,-0.0438,0
0,-0.0021,0,-0,0.1613,-1.8305,0.9432,0,-0.0435,-0.0435,-0.0435,-0.0435,0
0,-0.0021,0,-0,0.1531,-1.8366,0.9467,0,-0.0432,-0.0432,-0.0432,-0.0432,0
0,-0.002,0,-0,0.1449,-1.8414,0.9497,0,-0.0428,-0.0428,-0.0428,-0.0428,0
0,-0.002,0,-0,0.1366,-1.8452,0.9524,0,-0.0424,-0.0424,-0.0424,-0.0424,0
