2.9530479312777e-22,-0.00233276652558717,-3.22442750130896e-20,-0.000787486816596721,-9.10199975562514e-20,-0.00225991566039546
4.02379427973684e-22,-0.00243249834433122,-4.15345737646187e-20,-0.000820636603903128,-1.08512038223699e-19,-0.00239501228849702
1.63564761681826e-22,-0.00253403236916202,-1.59791075219905e-20,-0.000854315858102126,-6.12596563713294e-20,-0.00253511207627625
-5.23150255192982e-24,-0.00263734969791876,4.84234431354971e-22,-0.000888511198005212,-3.03765671508511e-20,-0.00268028306422315
-4.03372903203654e-23,-0.00274243160363055,3.5412934791058e-21,-0.000923208913638826,-2.84067641826251e-20,-0.00283059190485807
1.84395904308444e-22,-0.00284925953810368,-1.53700345623922e-20,-0.000958394957963867,-6.64483665265081e-20,-0.00298610385381641
1.73474897731345e-22,-0.00295781513513415,-1.3742154104133e-20,-0.000994054938778158,-6.56622103191275e-20,-0.00314688276090555
-1.86605405981905e-22,-0.00306808021338737,1.40620269136447e-20,-0.00103017411083603,-1.60053524079983e-20,-0.00331299106113896
1.29863757806523e-23,-0.00318003677897913,-9.31780559270567e-22,-0.00106673736821908,-4.25098247357016e-20,-0.00348448976574986
9.18218284182398e-22,-0.00329366702778623,-6.27850599549437e-20,-0.00110372923698823,-1.66957472686591e-19,-0.00366143845319246
2.96535598293434e-22,-0.00340895334750942,-1.93393384382589e-20,-0.00114113386814509,-8.34927933909227e-20,-0.0038438952601328
4.18836626984354e-22,-0.0035258783195075,-2.60748111439327e-20,-0.00117893503093018,-9.35533949815637e-20,-0.0040319168724323
1.16063875784784e-21,-0.00364442472041728,-6.9028895090121e-20,-0.00121711610648302,-1.76013169457584e-19,-0.0042255585161331
7.80162333367952e-22,-0.00376457552357143,-4.4361945632285e-20,-0.00125566008188712,-1.25507950579371e-19,-0.00442487394844508
4.60690623662973e-23,-0.00388631390022374,-2.50640077075439e-21,-0.00129454954462434,-4.29690814936913e-20,-0.00462991544873844
-5.51122228206778e-22,-0.0040096232205889,2.87090123156458e-20,-0.0013337666774599,1.3868213978163e-20,-0.00484073380955262
-2.70570998658847e-22,-0.00413448705470271,1.35046935167876e-20,-0.00137329325377832,-1.97578284715394e-20,-0.0050573783276139
-8.70307215356242e-22,-0.00426088917310645,4.16489441421378e-20,-0.00141311063339174,3.70155261466994e-20,-0.00527989679487976
-2.347730590701e-21,-0.00438881354735874,1.07793741798661e-19,-0.00145319975883968,6.70422463993436e-20,-0.00550833548960094
3.11052033362949e-21,-0.00451824435037654,-1.37110194616033e-19,-0.0014935411521987,-1.18208681930772e-19,-0.0057427391674164
1.12063901604086e-20,-0.00464916595660686,-4.74529638268678e-19,-0.00153411491242176,-2.37725661982292e-19,-0.0059831510524766
2.0585487028162e-20,-0.00478156294202894,-8.37879253486658e-19,-0.001574900713223,-3.68818470668782e-19,-0.0062296128286044
1.67858949483768e-20,-0.00491542008398771,-6.57115765717435e-19,-0.00161587780152719,-2.22372988137149e-19,-0.00648216463049611
3.41034556570455e-20,-0.00505072236085722,-1.28475468465538e-18,-0.00165702499649971,-5.39794236966673e-19,-0.00674084503496656
3.96427929456745e-20,-0.00518745495153374,-1.43797410620602e-18,-0.00169832068917319,-7.25531209943072e-19,-0.00700569105224227
4.94286441477556e-20,-0.00532560323475703,-1.72728729873559e-18,-0.00173974284268742,-7.74641849743539e-19,-0.00727673811730805
5.03755245807852e-20,-0.00546515278825858,-1.69680659106876e-18,-0.00178126899315766,-5.95932356235305e-19,-0.00755402008131043
4.49064569444497e-20,-0.00560608938773521,-1.45871434496925e-18,-0.00182287625118608,-4.1274905564029e-19,-0.00783756920302214
5.87314515233021e-20,-0.00574839900564625,-1.84075911186751e-18,-0.0018645413040315,-5.74968034644646e-19,-0.00812741614037123
6.81442666991185e-20,-0.00589206780983276,-2.06172542954246e-18,-0.00190624041845131,-6.80301794268523e-19,-0.00842358994204326
6.74797356215273e-20,-0.00603708216195678,-1.97176587070056e-18,-0.00194794944422901,-5.90431826058044e-19,-0.00872611803915399
5.61309750987727e-20,-0.00618342861575872,-1.58476576834482e-18,-0.0019896438184019,-2.89004710058215e-19,-0.00903502623700564
7.31495244834619e-20,-0.00633109391513109,-1.99640953625835e-18,-0.00203129857020015,-5.03386881983417e-19,-0.00935033870692284
1.01643915489759e-19,-0.00648006499200683,-2.68278269557608e-18,-0.00207288832671072,-9.59563828439754e-19,-0.00967207797818033
1.00369248216552e-19,-0.00663032896405994,-2.56304669581742e-18,-0.00211438731927865,-8.17030227017358e-19,-0.0100002649300232
1.15172641145954e-19,-0.0067818731322172,-2.84667729579173e-18,-0.00215576939065663,-9.4922535407699e-19,-0.010334918783785
1.23725271495891e-19,-0.00693468497797865,-2.9611297874991e-18,-0.00219700800291351,-9.51039450540069e-19,-0.0106760570951096
1.52389976770618e-19,-0.0070887521605456,-3.53295798461949e-18,-0.0022380762461137,-1.30164046442391e-18,-0.0110236957462821
1.61511672334676e-19,-0.0072440625137542,-3.62859055946788e-18,-0.00227894684777737,-1.26377306935283e-18,-0.0113778489386727
1.71639067660451e-19,-0.007400604042813,-3.73824078180305e-18,-0.00231959218313022,-1.16263445872067e-18,-0.0117385291853009
1.65904064844595e-19,-0.00755836492084353,-3.50418147679231e-18,-0.00235998428615402,-8.18055244618863e-19,-0.0121057473035228
1.61427473373386e-19,-0.00771733348522168,-3.30783026808201e-18,-0.00240009486144479,-6.32167856612387e-19,-0.0124795124078495
1.60665613928105e-19,-0.00787749823371936,-3.19506128917422e-18,-0.00243989529688778,-4.01365458661594e-19,-0.0128598319029009
2.08990598207213e-19,-0.00803884782044485,-4.03482222734572e-18,-0.00247935667715833,-1.0778946627643e-18,-0.0132467114765003
2.49664418945085e-19,-0.00820137105158089,-4.68105082398704e-18,-0.00251844979805309,-1.53311885666837e-18,-0.0136401550929167
2.91621293653729e-19,-0.00836505688091952,-5.31177254097774e-18,-0.00255714518166087,-2.03538263928031e-18,-0.0140401649862617
2.73472713343421e-19,-0.00852989440519262,-4.84071142562238e-18,-0.00259541309237844,-1.57995148897149e-18,-0.0144467416540407
3.04533198410568e-19,-0.00869587285919813,-5.24014430050505e-18,-0.00263322355377665,-1.91882658348427e-18,-0.014859883850875
2.77007883153666e-19,-0.00886298161072015,-4.63499973039658e-18,-0.00267054636632217,-1.37609506284027e-18,-0.0152795885823915
3.18992297829087e-19,-0.00903121015524384,-5.19181899600335e-18,-0.00270735112595928,-1.76760161879372e-18,-0.0157058510992896
3.27692288989358e-19,-0.0092005481104635,-5.18940299521923e-18,-0.00274360724355678,-1.68482405949414e-18,-0.0161386648915941
3.05110829303949e-19,-0.00937098521058461,-4.70270856719374e-18,-0.00277928396522024,-1.43462802902144e-18,-0.0165780216830957
3.0702385616039e-19,-0.00954251130041916,-4.6070901969854e-18,-0.0028143503934764,-1.25998602615053e-18,-0.0170239114259903
3.49936081154286e-19,-0.00971511632927459,-5.11363665317222e-18,-0.00284877550932781,-1.59932181368705e-18,-0.0174763222957177
3.78381791968215e-19,-0.00988879034463669,-5.38614337157692e-18,-0.00288252819518205,-1.81745349402588e-18,-0.0179352406860114
3.99063367349872e-19,-0.0100635234856465,-5.53495028494127e-18,-0.00291557725865417,-1.79022491534066e-18,-0.0184006512041657
4.87314880784978e-19,-0.0102393059763718,-6.58750686914763e-18,-0.00294789145724336,-2.63913954519954e-18,-0.0188725366665212
5.29610429920114e-19,-0.0104161281188748,-6.97944085001433e-18,-0.00297943952388333,-2.90014671997494e-18,-0.0193508780941797
5.14317686159196e-19,-0.010593980286075,-6.60935752800127e-18,-0.00301019019336326,-2.4977267973836e-18,-0.0198356547089576
5.28220245503699e-19,-0.0107728529144101,-6.62087525760498e-18,-0.00304011222961972,-2.43271964396123e-18,-0.0203268439295745
5.6897430470597e-19,-0.0109527364962956,-6.95780801426417e-18,-0.00306917445389408,-2.60617794289596e-18,-0.0208244213680944
6.75401705962073e-19,-0.0111336215723835,-8.05983634405578e-18,-0.00309734577375322,-3.5507820666916e-18,-0.0213283608266183
7.13443374124871e-19,-0.0113154987236235,-8.31018672009081e-18,-0.00312459521296816,-3.61073779336959e-18,-0.0218386342942378
8.74749733369442e-19,-0.011498358563126,-9.94771480845698e-18,-0.00315089194224611,-5.04251130859266e-18,-0.0223552119442542
7.9761550516516e-19,-0.0116821917278321,-8.85769087631339e-18,-0.00317620531080791,-3.9716925785225e-18,-0.0228780621316695
1.01299252054243e-18,-0.0118669888699892,-1.09879833271765e-17,-0.00320050487880594,-5.88020334577952e-18,-0.0234071513909567
9.56021840210631e-19,-0.0120527406484373,-1.01311800611003e-17,-0.00322376045057284,-4.89391354197228e-18,-0.0239424444341115
1.07390216702204e-18,-0.0122394377197062,-1.11206800450456e-17,-0.00324594210869296,-5.68298576393362e-18,-0.0244839041489961
1.07998252242127e-18,-0.0124270707289295,-1.09307518482356e-17,-0.00326702024888602,-5.32592759961721e-18,-0.0250314915979738
1.18868253439326e-18,-0.0126156303005741,-1.17613322479909e-17,-0.00328696561569251,-5.95081073811885e-18,-0.0255851660168462
1.07180400393085e-18,-0.0128051070289931,-1.03693707688555e-17,-0.00330574933894943,-4.4207933168356e-18,-0.026144884814093
1.26833612012506e-18,-0.0129954914688003,-1.20006644586288e-17,-0.00332334297104235,-5.926368237385e-18,-0.0267106035704201
1.36145688065715e-18,-0.0131867741250757,-1.26007015946644e-17,-0.00333971852492074,-6.29800637851384e-18,-0.0272822760386234
1.41957490600236e-18,-0.0133789454434004,-1.28544522077074e-17,-0.00335484851286206,-6.31767116943297e-18,-0.0278598541437658
1.52052894314558e-18,-0.013571995799729,-1.34734077317203e-17,-0.00336870598596659,-6.8688748123377e-18,-0.0284432879836779
1.39853751603193e-18,-0.0137659154901015,-1.21290293687486e-17,-0.00338126457436804,-5.42395269979197e-18,-0.0290325258297814
1.54721575581063e-18,-0.0139606947202007,-1.31356707906836e-17,-0.00339249852814078,-6.33470206410569e-18,-0.0296275141282384
1.64339572488477e-18,-0.0141563235947586,-1.36606672398278e-17,-0.00340238275888319,-6.74387477439416e-18,-0.0302281975014299
1.80539083999677e-18,-0.0143527921068184,-1.46962655649256e-17,-0.00341089288195783,-7.65750862083423e-18,-0.0308345187497668
2.101440413681e-18,-0.0145500901268567,-1.67546420948376e-17,-0.00341800525936525,-9.48719068850993e-18,-0.0314464188538293
2.56194158230936e-18,-0.0147482073917713,-2.00098887166282e-17,-0.00342369704322926,-1.25339529582888e-17,-0.0320638369768428
2.59428707404917e-18,-0.014947133493741,-1.98529330436934e-17,-0.00342794621986792,-1.21968212775577e-17,-0.0326867104674859
2.62506534562984e-18,-0.0151468578689636,-1.96856866718635e-17,-0.00343073165442461,-1.17263284955242e-17,-0.0333149748630307
2.65319679356666e-18,-0.0153473697862793,-1.95009216995431e-17,-0.00343203313603318,-1.13248707935698e-17,-0.0339485638928166
2.74807481108512e-18,-0.0155486583356842,-1.97997501817805e-17,-0.00343183142348547,-1.14351923834376e-17,-0.0345874094820526
3.02098517279057e-18,-0.015750712416744,-2.13399972159629e-17,-0.0034301082913747,-1.27462422178845e-17,-0.0352314417559496
-7.81331245132012e-19,-0.0159535207269126,5.41207201778189e-18,-0.00342684657667921,1.49312047450883e-17,-0.0358805890441784
-6.30781851670277e-19,-0.0161570717497663,4.28506176961709e-18,-0.00342203022575643,1.35434768604457e-17,-0.0365347778856462
-1.18278316418359e-19,-0.0163613537431585,7.8813096758028e-19,-0.00341564434171066,9.73998512740218e-18,-0.0371939330335936
2.3744391896097e-19,-0.0165663547273057,-1.55215275095096e-18,-0.0034076752320982,7.20173889569236e-18,-0.0378579774610002
-6.32918049057247e-19,-0.0167720624728139,4.05942754316387e-18,-0.00339811045693207,1.29309441373741e-17,-0.0385268323662994
4.87326790477726e-19,-0.0169784644886524,-3.06721522847955e-18,-0.00338693887694727,5.34508709018401e-18,-0.0392004171793865
1.72219073299051e-18,-0.0171855480100865,-1.0638333890424e-17,-0.00337415070208366,-2.61597609439762e-18,-0.0398786495679217
3.99622662971964e-18,-0.017393299986578,-2.42310180521197e-17,-0.0033597375401433,-1.67793504944013e-17,-0.0405614454439109
3.99622702423013e-18,-0.0176017070696654,-2.37881522511869e-17,-0.00334369244557952,-1.60285532580122e-17,-0.0412487189705614
3.93726691546508e-18,-0.0178107556008319,-2.30119437516069e-17,-0.00332600996836631,-1.4962567900311e-17,-0.0419403825693946
3.98955178082473e-18,-0.0180204315993745,-2.28975177101123e-17,-0.00330668620290424,-1.45816950392135e-17,-0.0426363469276091
4.53277829685209e-18,-0.0182307207502855,-2.55500457798271e-17,-0.00328571883690776,-1.71470959953849e-17,-0.0433365210056792
7.35590957068056e-18,-0.0184416083921575,-4.07270225193021e-17,-0.00326310720022322,-3.30324623717136e-17,-0.0440408120451741
7.2203230109979e-18,-0.0186530795051244,-3.92714803777202e-17,-0.00323885231352215,-3.09892235516037e-17,-0.0447491255767828
7.31569889285423e-18,-0.0188651186988522,-3.90935642971478e-17,-0.00321295693681385,-3.03859663791729e-17,-0.0454613654285298
2.86100329808329e-18,-0.0190777102005913,-1.50227760859138e-17,-0.00318542561771607,-4.06415791218066e-18,-0.0461774337341617
4.20150405388758e-18,-0.0192908378433072,-2.16806236446184e-17,-0.00315626473942288,-1.11770597344421e-17,-0.046897230941688
4.61841582325347e-18,-0.0195044850538986,-2.34232474283073e-17,-0.00312548256830915,-1.2875827924145e-17,-0.0476206558220546
3.643991806663e-18,-0.0197186348415228,-1.81664343693059e-17,-0.00309308930110131,-6.94448979899783e-18,-0.0483476054779302
4.38088197189907e-18,-0.019933269786041,-2.14705135570364e-17,-0.0030590971115487,-1.04198455299082e-17,-0.0490779753525827
5.48995077981958e-18,-0.0201483720265986,-2.64537642625541e-17,-0.0030235201965252,-1.5682102463938e-17,-0.0498116592388224
5.55776511134928e-18,-0.0203639232503596,-2.63333536016624e-17,-0.00298637482148655,-1.53110745352159e-17,-0.0505485492879858
5.44182313099894e-18,-0.0205799046814077,-2.53562725874726e-17,-0.00294767936520906,-1.398514735459e-17,-0.0512885360189367
5.89847695084375e-18,-0.0207962970698353,-2.70310673198429e-17,-0.00290745436373065,-1.56369782605509e-17,-0.0520315083270557
5.42542829659713e-18,-0.0210130806810362,-2.44560455147144e-17,-0.00286572255341511,-1.25542667222319e-17,-0.0527773534931893
5.83216658481629e-18,-0.021230235285219,-2.58616890542504e-17,-0.00282250891305391,-1.38948597621165e-17,-0.0535259571925311
5.91949362026978e-18,-0.0214477401471644,-2.58244710203397e-17,-0.00277784070492204,-1.37025862398604e-17,-0.0542772035034021
4.79465094462355e-18,-0.0216655740162404,-2.05810837258744e-17,-0.00273174751469823,-7.63030378148826e-18,-0.0550309749159005
5.22855059779274e-18,-0.0218837151167008,-2.20851671914173e-17,-0.00268426129015702,-9.17022259442651e-18,-0.0557871523403873
7.14534658445207e-18,-0.022102141138283,-2.97025609258953e-17,-0.0026354163785406,-1.75997335193857e-17,-0.0565456151157709
8.2545295816217e-18,-0.0223208292271286,-3.37719831278839e-17,-0.00258524956251101,-2.19953194760926e-17,-0.0573062410175634
6.57681855251377e-18,-0.02253975597705,-2.6485946303309e-17,-0.00253380009458468,-1.35498369614746e-17,-0.0580689062656645
8.79761061648446e-18,-0.0227588974211627,-3.48771410485072e-17,-0.0024811097299462,-2.28584433390087e-17,-0.0588334855318398
8.51682549615173e-18,-0.0229782290239061,-3.32407539444207e-17,-0.00242722275753331,-2.07158005726466e-17,-0.0595998519468574
1.06024410741386e-17,-0.0231977256734813,-4.07432617085857e-17,-0.00237218602928696,-2.90397951169438e-17,-0.0603678771072443
1.26326501555056e-17,-0.0234173616747237,-4.78013777718017e-17,-0.002316048987454,-3.68371300617053e-17,-0.0611374310816183
1.22651430835881e-17,-0.0236371107424394,-4.57038911263506e-17,-0.00225886368982587,-3.40785935751667e-17,-0.0619083824165659
1.08731668888038e-17,-0.0238569459952313,-3.99033362592383e-17,-0.00220068483279861,-2.70542712121436e-17,-0.0626805981420172
1.13479482696121e-17,-0.0240768399498379,-4.10185667172995e-17,-0.00214156977213056,-2.80625931998525e-17,-0.0634539437760845
1.39529753474102e-17,-0.0242967645160146,-4.96794443605617e-17,-0.00208157854127428,-3.78335376524061e-17,-0.0642282833293198
1.18256144334707e-17,-0.0245166909919853,-4.14778837733435e-17,-0.00202077386715765,-2.79267425044583e-17,-0.065003479308353
5.04894966575967e-18,-0.024736590060489,-1.7446668636192e-17,-0.00195922118328221,3.21572347297463e-19,-0.0657793927188733
5.5475859410327e-18,-0.024956431785454,-1.88872686537808e-17,-0.00189698864000639,-1.36613014209272e-18,-0.0665558830679085
6.92209925996179e-18,-0.0251761856093275,-2.32215430249501e-17,-0.00183414711187697,-6.35069344650879e-18,-0.067332808365369
5.39470146833036e-18,-0.025395820351091,-1.78337521791093e-17,-0.00177077020187252,7.8793876765888e-20,-0.0681100251248144
8.68079632093434e-18,-0.0256153042049913,-2.828071002009e-17,-0.00170693424241307,-1.21793806529445e-17,-0.0688873883634066
6.49543502095673e-18,-0.0258346047400201,-2.08558186806463e-17,-0.00164271829299487,-3.23498936604248e-18,-0.0696647516010145
8.65832468763892e-18,-0.0260536889001725,-2.74014414942135e-17,-0.00157820413430128,-1.09086637867383e-17,-0.0704419668584314
9.09655009222911e-18,-0.0262725230055192,-2.83771352119103e-17,-0.00151347625864101,-1.19661733293492e-17,-0.071218884654679
1.1061035984206e-17,-0.0264910727541223,-3.40150529130802e-17,-0.00144862185655973,-1.85915540833338e-17,-0.0719953540033583
1.44734589710853e-17,-0.0267093032248305,-4.38795219013079e-17,-0.00138373079947138,-3.02349688090899e-17,-0.0727712224080273
1.57116798782255e-17,-0.0269271788809884,-4.69630785020892e-17,-0.00131889561815231,-3.36754380239463e-17,-0.0735463358565718
1.94787932066103e-17,-0.0271446635750912,-5.74076842927902e-17,-0.00125421147693886,-4.60209292547769e-17,-0.0743205388145511
1.76411475148969e-17,-0.0273617205544255,-5.12670127314535e-17,-0.00118977614346586,-3.82709782762703e-17,-0.0750936742174957
2.02992016255048e-17,-0.0275783124677246,-5.81730703710187e-17,-0.00112568995378701,-4.63613401127136e-17,-0.0758655834621424
2.39299587464175e-17,-0.0277944013728823,-6.76308704425164e-17,-0.00106205577270863,-5.75090152306445e-17,-0.0766361063965916
2.54491596686758e-17,-0.028009948745752,-7.09355803500914e-17,-0.000998978949174944,-6.11250742691677e-17,-0.0774050813093819
2.35384180532733e-17,-0.0282249154900775,-6.4711693888655e-17,-0.000936567266536912,-5.30768582193509e-17,-0.0781723449174761
3.03001379665665e-17,-0.028439261948583,-8.21658961053864e-17,-0.000874930887537964,-7.42202631243261e-17,-0.0789377323531607
3.12038529446666e-17,-0.0286529479152669,-8.34685562179441e-17,-0.000814182293851121,-7.53419120047489e-17,-0.0797010771498689
3.72084179388793e-17,-0.0288659326489299,-9.81859369902424e-17,-0.00075443621999897,-9.30908857047354e-17,-0.0804622112269354
3.9702064050773e-17,-0.0290781748879784,-1.03356981418459e-16,-0.000695809581491301,-9.89521335702581e-17,-0.0812209648733083
4.15455358557539e-17,-0.0292896328665381,-1.06707394124168e-16,-0.000638421397015916,-1.02546734591495e-16,-0.0819771667302419
4.36373048320818e-17,-0.0295002643319134,-1.10584889921601e-16,-0.000582392704516796,-1.06781580539204e-16,-0.082730643773005
4.51492669660817e-17,-0.0297100265634325,-1.12896410639136e-16,-0.000527846471003661,-1.09030926212851e-16,-0.0834812212916487
3.97488018115567e-17,-0.0299188763927074,-9.80772796232345e-17,-0.000474907495926825,-8.96421467490164e-17,-0.0842287228708812
4.12011140968682e-17,-0.0301267702253526,-1.00320846577964e-16,-0.000423702307970138,-9.19756535573109e-17,-0.0849729703691158
4.29126941229059e-17,-0.0303336640641872,-1.0311654062469e-16,-0.000374359055104825,-9.49886263891533e-17,-0.085713783896751
4.29471185811133e-17,-0.0305395135339606,-1.01849505371919e-16,-0.000327007387761914,-9.28439976684544e-17,-0.0864509817937708
4.34231929404309e-17,-0.0306676037247553,-1.01647484160813e-16,-0.000357795059955124,-9.20245938137329e-17,-0.0872092793832307
4.39013639326025e-17,-0.0308041417338324,-1.01441921866236e-16,-0.000385995959294092,-9.12222409506743e-17,-0.0879628313572332
4.43815398733992e-17,-0.0309481342656052,-1.01232807127533e-16,-0.000411127987136499,-9.04298034786004e-17,-0.088711385623111
4.48493840117887e-17,-0.0310963407292194,-1.0098836019637e-16,-0.00043761280987173,-8.96313715308182e-17,-0.0894553937085621
4.53185352993149e-17,-0.0312492447139171,-1.00740116570879e-16,-0.000462896966074614,-8.87990378655183e-17,-0.0901942873602913
4.57860014473671e-17,-0.0314058768743334,-1.00481721962275e-16,-0.000487517248603432,-8.80000654879077e-17,-0.0909279424242098
4.62649794301306e-17,-0.0315654105123671,-1.00242204895788e-16,-0.000511976877578671,-8.7221814084172e-17,-0.0916562246717252
4.67374779642852e-17,-0.031727139272037,-9.99823933669672e-17,-0.000536747458150916,-8.64683019621693e-17,-0.0923789906464122
4.71872238994217e-17,-0.0318904583732867,-9.96686959077309e-17,-0.000562270940717862,-8.56700499540715e-17,-0.0930960884079051
4.76479096735259e-17,-0.0320548488211359,-9.93734236686111e-17,-0.000588961540903924,-8.48891230491852e-17,-0.0938073581872734
4.81225535933417e-17,-0.032219864116823,-9.91021122031916e-17,-0.000617207588305158,-8.41431166426146e-17,-0.0945126329659508
4.85977548340709e-17,-0.0323851190733079,-9.88266074087223e-17,-0.000647373282238004,-8.34324621080397e-17,-0.0952117389885273
