0,0.015,0,-0,-1.0501,-0.607,0.1759,0,0.3156,0.3156,0.3156,0.3156,0
0,0.0159,0,-0,-1.0733,-0.5649,0.1482,0,0.3337,0.3337,0.3337,0.3337,0
0,0.0168,0,-0,-1.0969,-0.5215,0.1197,0,0.3536,0.3536,0.3536,0.3536,0
0,0.0179,0,-0,-1.121,-0.4769,0.0904,0,0.3758,0.3758,0.3758,0.3758,0
0,0.019,0,-0,-1.1455,-0.4312,0.0605,0,0.4005,0.4005,0.4005,0.4005,0
0,0.0203,0,-0,-1.1702,-0.3848,0.0301,0,0.4283,0.4283,0.4283,0.4283,0
0,0.0218,0,-0,-1.1948,-0.3382,-0.0006,0,0.4595,0.4595,0.4595,0.4595,0
0,0.0235,0,-0,-1.2191,-0.2921,-0.0311,0,0.4947,0.4947,0.4947,0.4947,0
0,0.0264,0,-0,-1.2191,-0.2961,-0.0357,0,0.556,0.556,0.556,0.556,0
0,0.0293,0,-0,-1.2191,-0.3001,-0.0402,0,0.6175,0.6175,0.6175,0.6175,0
0,0.0323,0,-0,-1.2191,-0.3042,-0.0447,0,0.6791,0.6791,0.6791,0.6791,0
0,0.0352,0,-0,-1.2191,-0.3082,-0.0492,0,0.7407,0.7407,0.7407,0.7407,0
0,0.0381,0,-0,-1.2191,-0.3123,-0.0537,0,0.8024,0.8024,0.8024,0.8024,0
0,0.0411,0,-0,-1.2191,-0.3163,-0.0582,0,0.8643,0.8643,0.8643,0.8643,0
0,0.044,0,-0,-1.2191,-0.3203,-0.0626,0,0.9262,0.9262,0.9262,0.9262,0
0,0.0469,0,-0,-1.2191,-0.3244,-0.067,0,0.9883,0.9883,0.9883,0.9883,0
0,0.0499,0,-0,-1.2191,-0.3284,-0.0713,0,1.0504,1.0504,1.0504,1.0504,0
0,0.0529,0,-0,-1.2191,-0.3324,-0.0757,0,1.1127,1.1127,1.1127,1.1127,0
0,0.0558,0,-0,-1.2191,-0.3364,-0.08,0,1.175,1.175,1.175,1.175,0
0,0.0588,0,-0,-1.2191,-0.3404,-0.0843,0,1.2375,1.2375,1.2375,1.2375,0
0,0.0618,0,-0,-1.2191,-0.3444,-0.0886,0,1.3001,1.3001,1.3001,1.3001,0
0,0.0647,0,-0,-1.2191,-0.3484,-0.0928,0,1.3627,1.3627,1.3627,1.3627,0
0,0.0677,0,-0,-1.2191,-0.3524,-0.0971,0,1.4255,1.4255,1.4255,1.4255,0
0,0.0707,0,-0,-1.2191,-0.3564,-0.1013,0,1.4883,1.4883,1.4883,1.4883,0
0,0.0737,0,-0,-1.2191,-0.3604,-0.1054,0,1.5512,1.5512,1.5512,1.5512,0
0,0.0767,0,-0,-1.2191,-0.3644,-0.1096,0,1.6142,1.6142,1.6142,1.6142,0
0,0.0797,0,-0,-1.2191,-0.3684,-0.1137,0,1.6773,1.6773,1.6773,1.6773,0
0,0.0827,0,-0,-1.2191,-0.3723,-0.1178,0,1.7404,1.7404,1.7404,1.7404,0
0,0.0857,0,-0,-1.2191,-0.3763,-0.1218,0,1.8036,1.8036,1.8036,1.8036,0
0,0.0887,0,-0,-1.2191,-0.3803,-0.1258,0,1.8668,1.8668,1.8668,1.8668,0
0,0.0917,0,-0,-1.2191,-0.3842,-0.1298,0,1.9301,1.9301,1.9301,1.9301,0
0,0.0947,0,-0,-1.2191,-0.3882,-0.1337,0,1.9934,1.9934,1.9934,1.9934,0
0,0.0977,0,-0,-1.2191,-0.3921,-0.1377,0,2.0567,2.0567,2.0567,2.0567,0
0,0.1007,0,-0,-1.2191,-0.3961,-0.1415,0,2.1201,2.1201,2.1201,2.1201,0
0,0.1037,0,-0,-1.2191,-0.4,-0.1454,0,2.1834,2.1834,2.1834,2.1834,0
0,0.1067,0,-0,-1.2191,-0.404,-0.1492,0,2.2468,2.2468,2.2468,2.2468,0
0,0.1097,0,-0,-1.2191,-0.4079,-0.153,0,2.3102,2.3102,2.3102,2.3102,0
0,0.1127,0,-0,-1.2191,-0.4119,-0.1567,0,2.3735,2.3735,2.3735,2.3735,0
0,0.1158,0,-0,-1.2191,-0.4158,-0.1604,0,2.4368,2.4368,2.4368,2.4368,0
0,0.1188,0,-0,-1.2191,-0.4198,-0.164,0,2.5002,2.5002,2.5002,2.5002,0
0,0.1218,0,-0,-1.2191,-0.4237,-0.1676,0,2.5634,2.5634,2.5634,2.5634,0
0,0.1248,0,-0,-1.2191,-0.4276,-0.1712,0,2.6267,2.6267,2.6267,2.6267,0
0,0.1278,0,-0,-1.2191,-0.4316,-0.1747,0,2.6898,2.6898,2.6898,2.6898,0
0,0.1308,0,-0,-1.2191,-0.4355,-0.1782,0,2.753,2.753,2.753,2.753,0
0,0.1338,0,-0,-1.2191,-0.4395,-0.1817,0,2.816,2.816,2.816,2.816,0
0,0.1368,0,-0,-1.2191,-0.4434,-0.1851,0,2.879,2.879,2.879,2.879,0
0,0.1397,0,-0,-1.2191,-0.4473,-0.1884,0,2.9419,2.9419,2.9419,2.9419,0
0,0.1427,0,-0,-1.2191,-0.4513,-0.1918,0,3.0047,3.0047,3.0047,3.0047,0
0,0.1457,0,-0,-1.2191,-0.4552,-0.195,0,3.0674,3.0674,3.0674,3.0674,0
0,0.1487,0,-0,-1.2191,-0.4592,-0.1983,0,3.13,3.13,3.13,3.13,0
0,0.1516,0,-0,-1.2191,-0.4631,-0.2014,0,3.1925,3.1925,3.1925,3.1925,0
0,0.1546,0,-0,-1.2191,-0.467,-0.2046,0,3.2548,3.2548,3.2548,3.2548,0
0,0.1576,0,-0,-1.2191,-0.471,-0.2077,0,3.3171,3.3171,3.3171,3.3171,0
0,0.1605,0,-0,-1.2191,-0.4749,-0.2107,0,3.3791,3.3791,3.3791,3.3791,0
0,0.1635,0,-0,-1.2191,-0.4788,-0.2137,0,3.4411,3.4411,3.4411,3.4411,0
0,0.1664,0,-0,-1.2191,-0.4828,-0.2167,0,3.5028,3.5028,3.5028,3.5028,0
0,0.1693,0,-0,-1.2191,-0.4867,-0.2196,0,3.5644,3.5644,3.5644,3.5644,0
0,0.1722,0,-0,-1.2191,-0.4907,-0.2224,0,3.6259,3.6259,3.6259,3.6259,0
0,0.1751,0,-0,-1.2191,-0.4946,-0.2252,0,3.6871,3.6871,3.6871,3.6871,0
0,0.178,0,-0,-1.2191,-0.4985,-0.228,0,3.7482,3.7482,3.7482,3.7482,0
0,0.1809,0,-0,-1.2191,-0.5025,-0.2307,0,3.809,3.809,3.809,3.809,0
0,0.1838,0,-0,-1.2191,-0.5064,-0.2334,0,3.8697,3.8697,3.8697,3.8697,0
0,0.1867,0,-0,-1.2191,-0.5103,-0.236,0,3.9301,3.9301,3.9301,3.9301,0
0,0.1895,0,-0,-1.2191,-0.5142,-0.2386,0,3.9903,3.9903,3.9903,3.9903,0
0,0.1924,0,-0,-1.2191,-0.5182,-0.2411,0,4.0503,4.0503,4.0503,4.0503,0
0,0.1952,0,-0,-1.2191,-0.5221,-0.2436,0,4.1101,4.1101,4.1101,4.1101,0
0,0.1981,0,-0,-1.2191,-0.526,-0.246,0,4.1696,4.1696,4.1696,4.1696,0
0,0.2009,0,-0,-1.2191,-0.5299,-0.2484,0,4.2288,4.2288,4.2288,4.2288,0
0,0.2037,0,-0,-1.2191,-0.5338,-0.2507,0,4.2878,4.2878,4.2878,4.2878,0
0,0.2065,0,-0,-1.2191,-0.5377,-0.253,0,4.3465,4.3465,4.3465,4.3465,0
0,0.2092,0,-0,-1.2191,-0.5416,-0.2553,0,4.405,4.405,4.405,4.405,0
0,0.212,0,-0,-1.2191,-0.5455,-0.2575,0,4.4631,4.4631,4.4631,4.4631,0
0,0.2147,0,-0,-1.2191,-0.5494,-0.2596,0,4.521,4.521,4.521,4.521,0
0,0.2175,0,-0,-1.2191,-0.5533,-0.2617,0,4.5785,4.5785,4.5785,4.5785,0
0,0.2202,0,-0,-1.2191,-0.5571,-0.2638,0,4.6358,4.6358,4.6358,4.6358,0
0,0.2229,0,-0,-1.2191,-0.561,-0.2658,0,4.6927,4.6927,4.6927,4.6927,0
0,0.2256,0,-0,-1.2191,-0.5649,-0.2677,0,4.7493,4.7493,4.7493,4.7493,0
0,0.2283,0,-0,-1.2191,-0.5687,-0.2697,0,4.8056,4.8056,4.8056,4.8056,0
0,0.2309,0,-0,-1.2191,-0.5725,-0.2715,0,4.8616,4.8616,4.8616,4.8616,0
0,0.2336,0,-0,-1.2191,-0.5764,-0.2734,0,4.9172,4.9172,4.9172,4.9172,0
0,0.2362,0,-0,-1.2191,-0.5802,-0.2751,0,4.9724,4.9724,4.9724,4.9724,0
0,0.2388,0,-0,-1.2191,-0.584,-0.2769,0,5.0273,5.0273,5.0273,5.0273,0
0,0.2414,0,-0,-1.2191,-0.5878,-0.2786,0,5.0819,5.0819,5.0819,5.0819,0
0,0.244,0,-0,-1.2191,-0.5916,-0.2802,0,5.136,5.136,5.136,5.136,0
0,0.2465,0,-0,-1.2191,-0.5953,-0.2818,0,5.1898,5.1898,5.1898,5.1898,0
0,0.2491,0,-0,-1.2191,-0.5991,-0.2834,0,5.2432,5.2432,5.2432,5.2432,0
0,0.2516,0,-0,-1.2191,-0.6029,-0.2849,0,5.2962,5.2962,5.2962,5.2962,0
0,0.2541,0,-0,-1.2191,-0.6066,-0.2864,0,5.3488,5.3488,5.3488,5.3488,0
0,0.2565,0,-0,-1.2191,-0.6103,-0.2878,0,5.401,5.401,5.401,5.401,0
0,0.259,0,-0,-1.2191,-0.614,-0.2892,0,5.4528,5.4528,5.4528,5.4528,0
0,0.2614,0,-0,-1.2191,-0.6177,-0.2906,0,5.5042,5.5042,5.5042,5.5042,0
0,0.2639,0,-0,-1.2191,-0.6214,-0.2919,0,5.5551,5.5551,5.5551,5.5551,0
0,0.2663,0,-0,-1.2191,-0.625,-0.2932,0,5.6057,5.6057,5.6057,5.6057,0
0,0.2686,0,-0,-1.2191,-0.6286,-0.2944,0,5.6557,5.6557,5.6557,5.6557,0
0,0.271,0,-0,-1.2191,-0.6322,-0.2956,0,5.7054,5.7054,5.7054,5.7054,0
0,0.2733,0,-0,-1.2191,-0.6358,-0.2968,0,5.7546,5.7546,5.7546,5.7546,0
0,0.2757,0,-0,-1.2191,-0.6394,-0.2979,0,5.8033,5.8033,5.8033,5.8033,0
0,0.278,0,-0,-1.2191,-0.643,-0.299,0,5.8516,5.8516,5.8516,5.8516,0
0,0.2802,0,-0,-1.2191,-0.6465,-0.3001,0,5.8994,5.8994,5.8994,5.8994,0
0,0.2825,0,-0,-1.2191,-0.65,-0.3011,0,5.9468,5.9468,5.9468,5.9468,0
0,0.2847,0,-0,-1.2191,-0.6535,-0.3021,0,5.9936,5.9936,5.9936,5.9936,0
0,0.2869,0,-0,-1.2191,-0.6569,-0.303,0,6.04,6.04,6.04,6.04,0
0,0.2891,0,-0,-1.2191,-0.6604,-0.304,0,6.0859,6.0859,6.0859,6.0859,0
0,0.2912,0,-0,-1.2191,-0.6638,-0.3048,0,6.1314,6.1314,6.1314,6.1314,0
0,0.2934,0,-0,-1.2191,-0.6672,-0.3057,0,6.1763,6.1763,6.1763,6.1763,0
0,0.2955,0,-0,-1.2191,-0.6705,-0.3065,0,6.2207,6.2207,6.2207,6.2207,0
0,0.2976,0,-0,-1.2191,-0.6739,-0.3073,0,6.2646,6.2646,6.2646,6.2646,0
0,0.2996,0,-0,-1.2191,-0.6772,-0.3081,0,6.308,6.308,6.308,6.308,0
0,0.3017,0,-0,-1.2191,-0.6805,-0.3088,0,6.3509,6.3509,6.3509,6.3509,0
0,0.3037,0,-0,-1.2191,-0.6837,-0.3095,0,6.3933,6.3933,6.3933,6.3933,0
0,0.3057,0,-0,-1.2191,-0.6869,-0.3101,0,6.4352,6.4352,6.4352,6.4352,0
0,0.3076,0,-0,-1.2191,-0.6901,-0.3108,0,6.4765,6.4765,6.4765,6.4765,0
0,0.3096,0,-0,-1.2191,-0.6933,-0.3114,0,6.5173,6.5173,6.5173,6.5173,0
0,0.3115,0,-0,-1.2191,-0.6964,-0.312,0,6.5576,6.5576,6.5576,6.5576,0
0,0.3134,0,-0,-1.2191,-0.6995,-0.3126,0,6.5973,6.5973,6.5973,6.5973,0
0,0.3152,0,-0,-1.2191,-0.7026,-0.3131,0,6.6365,6.6365,6.6365,6.6365,0
0,0.3171,0,-0,-1.2191,-0.7056,-0.3136,0,6.6752,6.6752,6.6752,6.6752,0
0,0.3189,0,-0,-1.2191,-0.7086,-0.3141,0,6.7133,6.7133,6.7133,6.7133,0
0,0.3207,0,-0,-1.2191,-0.7115,-0.3146,0,6.7508,6.7508,6.7508,6.7508,0
0,0.3224,0,-0,-1.2191,-0.7145,-0.315,0,6.7878,6.7878,6.7878,6.7878,0
0,0.3242,0,-0,-1.2191,-0.7174,-0.3154,0,6.8243,6.8243,6.8243,6.8243,0
0,0.3259,0,-0,-1.2191,-0.7202,-0.3158,0,6.8602,6.8602,6.8602,6.8602,0
0,0.3275,0,-0,-1.2191,-0.723,-0.3162,0,6.8955,6.8955,6.8955,6.8955,0
0,0.3292,0,-0,-1.2191,-0.7258,-0.3166,0,6.9303,6.9303,6.9303,6.9303,0
0,0.3308,0,-0,-1.2191,-0.7286,-0.3169,0,6.9645,6.9645,6.9645,6.9645,0
0,0.3324,0,-0,-1.2191,-0.7313,-0.3172,0,6.9981,6.9981,6.9981,6.9981,0
0,0.334,0,-0,-1.2191,-0.7339,-0.3175,0,7.0312,7.0312,7.0312,7.0312,0
0,0.3355,0,-0,-1.2191,-0.7365,-0.3178,0,7.0637,7.0637,7.0637,7.0637,0
0,0.337,0,-0,-1.2191,-0.7391,-0.3181,0,7.0956,7.0956,7.0956,7.0956,0
0,0.3385,0,-0,-1.2191,-0.7417,-0.3183,0,7.127,7.127,7.127,7.127,0
0,0.34,0,-0,-1.2191,-0.7442,-0.3185,0,7.1578,7.1578,7.1578,7.1578,0
0,0.3414,0,-0,-1.2191,-0.7467,-0.3188,0,7.188,7.188,7.188,7.188,0
0,0.3428,0,-0,-1.2191,-0.7491,-0.319,0,7.2177,7.2177,7.2177,7.2177,0
0,0.3442,0,-0,-1.2191,-0.7515,-0.3192,0,7.2467,7.2467,7.2467,7.2467,0
0,0.3456,0,-0,-1.2191,-0.7538,-0.3193,0,7.2752,7.2752,7.2752,7.2752,0
0,0.3469,0,-0,-1.2191,-0.7561,-0.3195,0,7.3031,7.3031,7.3031,7.3031,0
0,0.3482,0,-0,-1.2191,-0.7584,-0.3197,0,7.3305,7.3305,7.3305,7.3305,0
0,0.3495,0,-0,-1.2191,-0.7606,-0.3198,0,7.3573,7.3573,7.3573,7.3573,0
0,0.3507,0,-0,-1.2191,-0.7627,-0.3199,0,7.3835,7.3835,7.3835,7.3835,0
0,0.3519,0,-0,-1.2191,-0.7649,-0.3201,0,7.4091,7.4091,7.4091,7.4091,0
0,0.3531,0,-0,-1.2191,-0.767,-0.3202,0,7.4341,7.4341,7.4341,7.4341,0
0,0.3543,0,-0,-1.2191,-0.769,-0.3203,0,7.4586,7.4586,7.4586,7.4586,0
0,0.3554,0,-0,-1.2191,-0.771,-0.3204,0,7.4825,7.4825,7.4825,7.4825,0
0,0.3565,0,-0,-1.2191,-0.773,-0.3204,0,7.5059,7.5059,7.5059,7.5059,0
0,0.3576,0,-0,-1.2191,-0.7749,-0.3205,0,7.5286,7.5286,7.5286,7.5286,0
0,0.3587,0,-0,-1.2191,-0.7767,-0.3206,0,7.5509,7.5509,7.5509,7.5509,0
0,0.3597,0,-0,-1.2191,-0.7785,-0.3207,0,7.5725,7.5725,7.5725,7.5725,0
0,0.3607,0,-0,-1.2191,-0.7803,-0.3207,0,7.5936,7.5936,7.5936,7.5936,0
0,0.3617,0,-0,-1.2191,-0.7821,-0.3208,0,7.6141,7.6141,7.6141,7.6141,0
0,0.3626,0,-0,-1.2191,-0.7837,-0.3208,0,7.6341,7.6341,7.6341,7.6341,0
0,0.3635,0,-0,-1.2191,-0.7854,-0.3208,0,7.6535,7.6535,7.6535,7.6535,0
0,0.3644,0,-0,-1.2191,-0.787,-0.3209,0,7.6724,7.6724,7.6724,7.6724,0
0,0.3653,0,-0,-1.2191,-0.7885,-0.3209,0,7.6907,7.6907,7.6907,7.6907,0
0,0.3662,0,-0,-1.2191,-0.79,-0.3209,0,7.7085,7.7085,7.7085,7.7085,0
0,0.367,0,-0,-1.2191,-0.7915,-0.3209,0,7.7257,7.7257,7.7257,7.7257,0
0,0.3678,0,-0,-1.2191,-0.7929,-0.3209,0,7.7424,7.7424,7.7424,7.7424,0
0,0.3685,0,-0,-1.2191,-0.7943,-0.321,0,7.7586,7.7586,7.7586,7.7586,0
0,0.3693,0,-0,-1.2191,-0.7957,-0.321,0,7.7742,7.7742,7.7742,7.7742,0
0,0.37,0,-0,-1.2191,-0.7969,-0.321,0,7.7893,7.7893,7.7893,7.7893,0
0,0.3707,0,-0,-1.2191,-0.7982,-0.321,0,7.8039,7.8039,7.8039,7.8039,0
0,0.3714,0,-0,-1.2191,-0.7994,-0.321,0,7.818,7.818,7.818,7.818,0
0,0.372,0,-0,-1.2191,-0.8006,-0.321,0,7.8315,7.8315,7.8315,7.8315,0
0,0.3726,0,-0,-1.2191,-0.8017,-0.321,0,7.8446,7.8446,7.8446,7.8446,0
0,0.3732,0,-0,-1.2191,-0.8028,-0.321,0,7.8572,7.8572,7.8572,7.8572,0
0,0.3738,0,-0,-1.2191,-0.8038,-0.321,0,7.8692,7.8692,7.8692,7.8692,0
0,0.3743,0,-0,-1.2191,-0.8048,-0.3209,0,7.8808,7.8808,7.8808,7.8808,0
0,0.3749,0,-0,-1.2191,-0.8057,-0.3209,0,7.8919,7.8919,7.8919,7.8919,0
0,0.3754,0,-0,-1.2191,-0.8067,-0.3209,0,7.9025,7.9025,7.9025,7.9025,0
0,0.3759,0,-0,-1.2191,-0.8075,-0.3209,0,7.9127,7.9127,7.9127,7.9127,0
0,0.3763,0,-0,-1.2191,-0.8084,-0.3209,0,7.9224,7.9224,7.9224,7.9224,0
0,0.3768,0,-0,-1.2191,-0.8092,-0.3209,0,7.9316,7.9316,7.9316,7.9316,0
0,0.3772,0,-0,-1.2191,-0.8099,-0.3209,0,7.9404,7.9404,7.9404,7.9404,0
0,0.3776,0,-0,-1.2191,-0.8106,-0.3209,0,7.9488,7.9488,7.9488,7.9488,0
0,0.3779,0,-0,-1.2191,-0.8113,-0.3209,0,7.9567,7.9567,7.9567,7.9567,0
0,0.3783,0,-0,-1.2191,-0.812,-0.3209,0,7.9642,7.9642,7.9642,7.9642,0
0,0.3786,0,-0,-1.2191,-0.8126,-0.3209,0,7.9712,7.9712,7.9712,7.9712,0
0,0.379,0,-0,-1.2191,-0.8131,-0.3208,0,7.9779,7.9779,7.9779,7.9779,0
0,0.3792,0,-0,-1.2191,-0.8137,-0.3208,0,7.9842,7.9842,7.9842,7.9842,0
0,0.3795,0,-0,-1.2191,-0.8142,-0.3208,0,7.99,7.99,7.99,7.99,0
0,0.3798,0,-0,-1.2191,-0.8146,-0.3208,0,7.9955,7.9955,7.9955,7.9955,0
0,0.38,0,-0,-1.2191,-0.8151,-0.3208,0,8.0006,8.0006,8.0006,8.0006,0
0,0.3803,0,-0,-1.2191,-0.8155,-0.3208,0,8.0053,8.0053,8.0053,8.0053,0
0,0.3805,0,-0,-1.2191,-0.8159,-0.3208,0,8.0097,8.0097,8.0097,8.0097,0
0,0.3807,0,-0,-1.2191,-0.8162,-0.3208,0,8.0137,8.0137,8.0137,8.0137,0
0,0.3808,0,-0,-1.2191,-0.8165,-0.3208,0,8.0174,8.0174,8.0174,8.0174,0
0,0.381,0,-0,-1.2191,-0.8168,-0.3208,0,8.0208,8.0208,8.0208,8.0208,0
0,0.3811,0,-0,-1.2191,-0.8171,-0.3208,0,8.0238,8.0238,8.0238,8.0238,0
0,0.3813,0,-0,-1.2191,-0.8173,-0.3208,0,8.0266,8.0266,8.0266,8.0266,0
0,0.3814,0,-0,-1.2191,-0.8175,-0.3208,0,8.029,8.029,8.029,8.029,0
0,0.3815,0,-0,-1.2191,-0.8177,-0.3208,0,8.0311,8.0311,8.0311,8.0311,0
0,0.3816,0,-0,-1.2191,-0.8178,-0.3208,0,8.033,8.033,8.033,8.033,0
0,0.3816,0,-0,-1.2191,-0.818,-0.3208,0,8.0346,8.0346,8.0346,8.0346,0
0,0.3817,0,-0,-1.2191,-0.8181,-0.3208,0,8.0359,8.0359,8.0359,8.0359,0
0,0.3818,0,-0,-1.2191,-0.8182,-0.3208,0,8.037,8.037,8.037,8.037,0
0,0.3818,0,-0,-1.2191,-0.8182,-0.3208,0,8.0379,8.0379,8.0379,8.0379,0
0,0.3818,0,-0,-1.2191,-0.8183,-0.3208,0,8.0385,8.0385,8.0385,8.0385,0
0,0.3819,0,-0,-1.2191,-0.8183,-0.3209,0,8.039,8.039,8.039,8.039,0
0,0.3819,0,-0,-1.2191,-0.8183,-0.3209,0,8.0392,8.0392,8.0392,8.0392,0
0,0.3819,0,-0,-1.2191,-0.8183,-0.3209,0,8.0392,8.0392,8.0392,8.0392,0
0,0.3819,0,-0,-1.2191,-0.8183,-0.3209,0,8.0391,8.0391,8.0391,8.0391,0
0,0.3818,0,-0,-1.2191,-0.8182,-0.3209,0,8.0388,8.0388,8.0388,8.0388,0
0,0.3818,0,-0,-1.2191,-0.8182,-0.3209,0,8.0384,8.0384,8.0384,8.0384,0
0,0.3818,0,-0,-1.2191,-0.8181,-0.3209,0,8.0378,8.0378,8.0378,8.0378,0
0,0.3818,0,-0,-1.2191,-0.8181,-0.3209,0,8.0371,8.0371,8.0371,8.0371,0
0,0.3817,0,-0,-1.2191,-0.818,-0.3209,0,8.0363,8.0363,8.0363,8.0363,0
0,0.3817,0,-0,-1.2191,-0.8179,-0.3209,0,8.0354,8.0354,8.0354,8.0354,0
0,0.3816,0,-0,-1.2191,-0.8178,-0.321,0,8.0344,8.0344,8.0344,8.0344,0
0,0.3816,0,-0,-1.2191,-0.8177,-0.321,0,8.0333,8.0333,8.0333,8.0333,0
0,0.3815,0,-0,-1.2191,-0.8176,-0.321,0,8.0322,8.0322,8.0322,8.0322,0
0,0.3815,0,-0,-1.2191,-0.8175,-0.321,0,8.0311,8.0311,8.0311,8.0311,0
0,0.3814,0,-0,-1.2191,-0.8174,-0.321,0,8.0299,8.0299,8.0299,8.0299,0
0,0.3814,0,-0,-1.2191,-0.8173,-0.321,0,8.0287,8.0287,8.0287,8.0287,0
0,0.3813,0,-0,-1.2191,-0.8171,-0.321,0,8.0275,8.0275,8.0275,8.0275,0
0,0.3812,0,-0,-1.2191,-0.817,-0.321,0,8.0263,8.0263,8.0263,8.0263,0
0,0.3812,0,-0,-1.2191,-0.8169,-0.321,0,8.0252,8.0252,8.0252,8.0252,0
0,0.3811,0,-0,-1.2191,-0.8168,-0.321,0,8.024,8.024,8.024,8.024,0
0,0.3811,0,-0,-1.2191,-0.8167,-0.3211,0,8.023,8.023,8.023,8.023,0
0,0.381,0,-0,-1.2191,-0.8166,-0.3211,0,8.022,8.022,8.022,8.022,0
0,0.381,0,-0,-1.2191,-0.8166,-0.3211,0,8.0212,8.0212,8.0212,8.0212,0
0,0.381,0,-0,-1.2191,-0.8163,-0.3213,0,8.0206,8.0206,8.0206,8.0206,0
0,0.3809,0,-0,-1.2191,-0.8163,-0.3213,0,8.0199,8.0199,8.0199,8.0199,0
0,0.3809,0,-0,-1.2191,-0.8163,-0.3212,0,8.0192,8.0192,8.0192,8.0192,0
0,0.3809,0,-0,-1.2191,-0.8165,-0.3209,0,8.0186,8.0186,8.0186,8.0186,0
0,0.3809,0,-0,-1.2191,-0.8167,-0.3204,0,8.0181,8.0181,8.0181,8.0181,0
0,0.3808,0,-0,-1.2191,-0.8172,-0.3196,0,8.0175,8.0175,8.0175,8.0175,0
0,0.3808,0,-0,-1.2191,-0.818,-0.3185,0,8.0168,8.0168,8.0168,8.0168,0
0,0.3808,0,-0,-1.2191,-0.819,-0.317,0,8.0162,8.0162,8.0162,8.0162,0
0,0.3807,0,-0,-1.2191,-0.8203,-0.315,0,8.0155,8.0155,8.0155,8.0155,0
0,0.3807,0,-0,-1.2191,-0.8219,-0.3125,0,8.0147,8.0147,8.0147,8.0147,0
0,0.3807,0,-0,-1.2191,-0.8238,-0.3095,0,8.0139,8.0139,8.0139,8.0139,0
0,0.3806,0,-0,-1.2191,-0.8262,-0.306,0,8.0129,8.0129,8.0129,8.0129,0
0,0.3806,0,-0,-1.2191,-0.8289,-0.3019,0,8.012,8.012,8.012,8.012,0
0,0.3805,0,-0,-1.2191,-0.8321,-0.2972,0,8.0109,8.0109,8.0109,8.0109,0
0,0.3805,0,-0,-1.2191,-0.8357,-0.2918,0,8.0099,8.0099,8.0099,8.0099,0
0,0.3804,0,-0,-1.2191,-0.8397,-0.2858,0,8.0087,8.0087,8.0087,8.0087,0
0,0.3804,0,-0,-1.2191,-0.8442,-0.2791,0,8.0076,8.0076,8.0076,8.0076,0
0,0.3803,0,-0,-1.2191,-0.8491,-0.2717,0,8.0065,8.0065,8.0065,8.0065,0
0,0.3803,0,-0,-1.2191,-0.8546,-0.2636,0,8.0054,8.0054,8.0054,8.0054,0
0,0.3802,0,-0,-1.2191,-0.8605,-0.2548,0,8.0044,8.0044,8.0044,8.0044,0
0,0.3802,0,-0,-1.2191,-0.867,-0.2453,0,8.0036,8.0036,8.0036,8.0036,0
0,0.3801,0,-0,-1.2191,-0.8739,-0.2349,0,8.0028,8.0028,8.0028,8.0028,0
0,0.3801,0,-0,-1.2191,-0.8814,-0.2239,0,8.0023,8.0023,8.0023,8.0023,0
0,0.3801,0,-0,-1.2191,-0.8895,-0.212,0,8.002,8.002,8.002,8.002,0
0,0.3801,0,-0,-1.2191,-0.8981,-0.1994,0,8.002,8.002,8.002,8.002,0
0,0.3801,0,-0,-1.2191,-0.9073,-0.1859,0,8.0024,8.0024,8.0024,8.0024,0
0,0.3802,0,-0,-1.2191,-0.917,-0.1716,0,8.0033,8.0033,8.0033,8.0033,0
0,0.3802,0,-0,-1.2191,-0.9274,-0.1566,0,8.0046,8.0046,8.0046,8.0046,0
0,0.3803,0,-0,-1.2191,-0.9384,-0.1406,0,8.0066,8.0066,8.0066,8.0066,0
0,0.3804,0,-0,-1.2191,-0.9499,-0.1239,0,8.0092,8.0092,8.0092,8.0092,0
0,0.3806,0,-0,-1.2191,-0.9622,-0.1062,0,8.0126,8.0126,8.0126,8.0126,0
0,0.3808,0,-0,-1.2191,-0.975,-0.0877,0,8.0169,8.0169,8.0169,8.0169,0
0,0.381,0,-0,-1.2191,-0.9886,-0.0684,0,8.0221,8.0221,8.0221,8.0221,0
0,0.3814,0,-0,-1.2191,-1.0028,-0.0481,0,8.0284,8.0284,8.0284,8.0284,0
0,0.3817,0,-0,-1.2191,-1.0177,-0.0269,0,8.036,8.036,8.036,8.036,0
0,0.3821,0,-0,-1.2191,-1.0333,-0.0048,0,8.0449,8.0449,8.0449,8.0449,0
0,0.3826,0,-0,-1.2191,-1.0497,0.0183,0,8.0552,8.0552,8.0552,8.0552,0
0,0.3832,0,-0,-1.2191,-1.0669,0.0424,0,8.0673,8.0673,8.0673,8.0673,0
0,0.3839,0,-0,-1.2191,-1.0849,0.0674,0,8.0811,8.0811,8.0811,8.0811,0
0,0.3846,0,-0,-1.2191,-1.1037,0.0935,0,8.0969,8.0969,8.0969,8.0969,0
0,0.3855,0,-0,-1.2191,-1.1235,0.1207,0,8.1149,8.1149,8.1149,8.1149,0
0,0.3864,0,-0,-1.2191,-1.1441,0.1489,0,8.1353,8.1353,8.1353,8.1353,0
0,0.3875,0,-0,-1.2191,-1.1658,0.1784,0,8.1583,8.1583,8.1583,8.1583,0
0,0.3888,0,-0,-1.2191,-1.1885,0.209,0,8.1843,8.1843,8.1843,8.1843,0
