-5.9001232921979e-24,-0.00178651177066043,1.40557445950138e-21,-0.000606887610777138,-1.67144585632538e-20,-0.000936492681371669
6.50675603080427e-23,-0.0019534432865189,-1.39467359472827e-20,-0.00066352047747774,-4.6027973276311e-20,-0.00104525583662882
1.14477839288295e-22,-0.00212784194490294,-2.21654606415236e-20,-0.000722663994993106,-6.51300589339704e-20,-0.00116183680464495
1.71492291645644e-22,-0.00230963829420448,-3.01062042246645e-20,-0.000784289244745817,-8.26928499488049e-20,-0.00128646305231809
1.50871685294058e-22,-0.00249875881491197,-2.40975799706901e-20,-0.000848365215448833,-7.77550949649753e-20,-0.00141935730678758
-4.94937015542478e-23,-0.0026951265327248,7.21553571763307e-21,-0.000914858959696644,-2.58786604155665e-20,-0.00156073751414306
-1.59168817261669e-22,-0.00289866155822403,2.12440976368438e-20,-0.000983735725549899,-1.55305676971852e-21,-0.00171081679742249
-7.04400798014735e-23,-0.00310928156194783,8.63155254648821e-21,-0.00105495906635485,-3.11538621221336e-20,-0.0018698034139777
2.12120958241317e-23,-0.00332690219263701,-2.3927337974516e-21,-0.00112849093167252,-5.41828843275719e-20,-0.00203790071227057
-4.73437965480325e-21,-0.00355143744546531,4.92834268914481e-19,-0.00120429174186929,8.75563183431567e-19,-0.00221530708817449
-4.79320128384284e-21,-0.00378279998623426,4.61544857016828e-19,-0.00128232044863562,8.1721712663052e-19,-0.00240221594084144
-3.36273297488744e-21,-0.00402090143677902,3.00191061890919e-19,-0.00136253458344607,5.11849236403637e-19,-0.0025988156281935
-2.96788021015298e-21,-0.00426565262618823,2.46140698178951e-19,-0.00144489029575784,4.00757418981672e-19,-0.00280528942210283
-2.35956318271122e-21,-0.00451696381187545,1.8216582045077e-19,-0.0015293423825464,2.74865540669492e-19,-0.00302181546330943
-2.11822330010925e-21,-0.00477474487404356,1.52520229799827e-19,-0.00161584431060928,2.21710668102265e-19,-0.00324856671613282
-2.53615803020207e-21,-0.00503890548664801,1.70621455078442e-19,-0.00170434823291405,2.54044061608415e-19,-0.00348571092302551
-2.40413979398717e-21,-0.0053093552675819,1.51377680843685e-19,-0.00179480500013738,2.10277905916693e-19,-0.00373341055902102
-1.76414600206921e-21,-0.00558600391047082,1.04133229249238e-19,-0.00188716416842325,1.09819523427832e-19,-0.00399182278611801
-2.88168383605989e-21,-0.00586876130016988,1.59708807061644e-19,-0.00198137400428279,2.2057072878186e-19,-0.00426109940764526
-2.85531271816347e-21,-0.0061575376137973,1.48801866935992e-19,-0.00207738148746934,1.88800682803968e-19,-0.00454138682265772
-2.64605565628653e-21,-0.00645224340891185,1.29849929646949e-19,-0.00217513231257959,1.53867420251776e-19,-0.00483282598039465
2.3699975732692e-22,-0.00675278970024189,-1.09664955167542e-20,-0.00227457089005856,-4.66446447852996e-20,-0.00513555233484947
7.92555866481102e-21,-0.00705908802619953,-3.46251167316925e-19,-0.00237564034722556,-1.68251643171592e-19,-0.00544969579948546
1.17430621645217e-20,-0.00737105050625959,-4.84981146421678e-19,-0.00247828252987769,-1.70674133877228e-19,-0.00577538070213804
1.74232674430797e-20,-0.00768858989014938,-6.81042106775567e-19,-0.00258243800497861,-2.40241643624031e-19,-0.00611272574014347
2.03089326362278e-20,-0.00801161959967641,-7.52194867500662e-19,-0.00268804606489583,-2.11857331073594e-19,-0.00646184393572597
2.02964549300872e-20,-0.00834005376391871,-7.13084384723503e-19,-0.00279504473360723,-9.19909937278156e-20,-0.00682284259168562
2.23991013407575e-20,-0.00867380724841135,-7.47289727714093e-19,-0.00290337077526253,-2.76743645004085e-20,-0.00719582324742339
3.3244420994986e-20,-0.0090127956788839,-1.05428435122997e-18,-0.00301295970545224,-2.75593527504382e-19,-0.00758088163533552
3.40368871580275e-20,-0.00935693546003329,-1.02706024074164e-18,-0.00312374580550749,-2.56501356344397e-19,-0.00797810763761919
2.13873250651949e-20,-0.00970614378975672,-6.1463983033468e-19,-0.00323566214012632,1.38178454157785e-19,-0.00838758524352395
2.77161362271716e-20,-0.0100603386692156,-7.59296620275682e-19,-0.00334864057859791,4.62888906371071e-20,-0.00880939250708448
5.55837532994253e-20,-0.0104194389090547,-1.45285983013181e-18,-0.00346261181987504,-4.02467989702196e-19,-0.00924360150537625
8.06704151445317e-20,-0.0107833641320607,-2.01352280669613e-18,-0.00357750542172143,-9.02799489421628e-19,-0.00969027829732613
1.28043430918053e-19,-0.0111520347725086,-3.05437824524052e-18,-0.00369324983414624,-1.339885174166e-18,-0.0101494828831211
1.62540452188862e-19,-0.011525372072414,-3.7084735466865e-18,-0.00380977243731407,-1.90060747753647e-18,-0.010621269164251
1.60207463480224e-19,-0.011903298074881,-3.49879354447435e-18,-0.00392699958410868,-1.69153659134376e-18,-0.0111056849042227
1.77250438920364e-19,-0.0122857356147142,-3.70806738541625e-18,-0.00404485664750832,-1.79017300380352e-18,-0.0116027716899913
1.94065089853351e-19,-0.0126726083064414,-3.89175110455654e-18,-0.00416326807291769,-2.07353811217644e-18,-0.0121125648941411
1.90042479388146e-19,-0.0130638405298765,-3.65585107856304e-18,-0.00428215743558771,-1.7011683513319e-18,-0.0126350936378617
2.32395495331823e-19,-0.0134593574133376,-4.29140169975334e-18,-0.00440144750323954,-2.2030361380482e-18,-0.0131703807547591
2.83668011372183e-19,-0.0138590848146214,-5.03152973434924e-18,-0.00452106030399731,-2.72012784565991e-18,-0.0137184427555442
2.95908561613793e-19,-0.0142629492998238,-5.04477099127759e-18,-0.00464091719972167,-2.68697487620725e-18,-0.0142792897936379
3.04106795221861e-19,-0.0146708781200884,-4.98622833518027e-18,-0.00476093896482175,-2.53329252598991e-18,-0.0148529256317384
3.37838927416964e-19,-0.0150827991863546,-5.3306220545433e-18,-0.00488104587061401,-2.6174049024714e-18,-0.0154393476093926
4.26723340634592e-19,-0.0154986410421728,-6.48319864564889e-18,-0.00500115777528268,-3.53629351072986e-18,-0.0160385466116119
4.00548294416267e-19,-0.0159183328346447,-5.86297348394639e-18,-0.00512119421948395,-3.24539762109529e-18,-0.0166505070385774
4.58914848910606e-19,-0.0163418042835468,-6.47520859058739e-18,-0.00524107452762693,-3.73753784472721e-18,-0.0172752067764773
5.02348890504655e-19,-0.0167689856486871,-6.83624461724558e-18,-0.00536071791484961,-3.95683788695491e-18,-0.0179126171695157
5.65514921359203e-19,-0.0171998076955454,-7.42629575317516e-18,-0.00548004359969868,-4.52129933127778e-18,-0.0185627029931382
6.18603585677602e-19,-0.0176342016592431,-7.84288877650827e-18,-0.00559897092250727,-4.81582656519091e-18,-0.0192254224285117
6.96089110129604e-19,-0.018072099206888,-8.52466780724916e-18,-0.00571741946945685,-5.30222240786212e-18,-0.0199007270383014
7.46759551852985e-19,-0.0185134323983376,-8.83792497177543e-18,-0.00583530920229251,-5.4291338471436e-18,-0.0205885617437814
8.5361809380292e-19,-0.0189581336454254,-9.76770396453418e-18,-0.00595256059365147,-6.26062763195485e-18,-0.0212888648033173
8.18870513305248e-19,-0.0194061356696925,-9.06359872200183e-18,-0.00606909476795165,-5.41076722662892e-18,-0.022001567792256
9.13710433762223e-19,-0.0198573714586693,-9.78684544913406e-18,-0.00618483364777401,-5.87539487365168e-18,-0.0227265955842573
8.67744084140552e-19,-0.0203117742207505,-8.99832731941501e-18,-0.00629970010565816,-5.01969782397526e-18,-0.0234638663340963
1.0410622549747e-18,-0.0207692773387092,-1.04559949792261e-17,-0.00641361812121838,-6.38733354917268e-18,-0.0242132914619669
1.03452861675216e-18,-0.0212298143218986,-1.00676411198284e-17,-0.00652651294347407,-5.84398049297945e-18,-0.0249747756393117
1.08490627995758e-18,-0.0216933187571858,-1.02340517957112e-17,-0.00663831125827309,-5.71376734379972e-18,-0.0257482167761995
1.68825679177404e-18,-0.0221597242586718,-1.54430626252509e-17,-0.00674894136067175,-1.07358118610054e-17,-0.026533506010269
1.78388796454495e-18,-0.0226289644162473,-1.58295038285827e-17,-0.00685833333212239,-1.0821389688999e-17,-0.0273305276972535
1.82850009881269e-18,-0.0231009727430406,-1.57456574229296e-17,-0.00696641922230193,-1.04756934947494e-17,-0.0281391594030958
1.88173076894351e-18,-0.0235756826218132,-1.57306552502279e-17,-0.00707313323539983,-1.01995783243896e-17,-0.0289592718976567
2.08055913189738e-18,-0.0240530272503645,-1.6890659659343e-17,-0.0071784119206684,-1.11839566024037e-17,-0.0297907291500174
2.23653488579071e-18,-0.0245329395860074,-1.76388202519694e-17,-0.0072821943670203,-1.18107255272907e-17,-0.0306333883253709
2.51409978402564e-18,-0.0250153522891811,-1.92686045398455e-17,-0.00738442240144182,-1.33238384596183e-17,-0.0314870997834841
2.42936548356349e-18,-0.02550019766627,-1.80999631099733e-17,-0.00748504079097286,-1.19199576405283e-17,-0.0323517070787178
2.4966203012921e-18,-0.0259874076117017,-1.80881560706061e-17,-0.007583997447986,-1.17749561002729e-17,-0.0332270469615717
2.50253058942165e-18,-0.0264769135494001,-1.763659905343e-17,-0.00768124363847731,-1.11247301586882e-17,-0.0341129493817222
2.7034843281535e-18,-0.0269686463736737,-1.85390092903091e-17,-0.0077767341930651,-1.18972157786949e-17,-0.0350092374925151
2.50010693059187e-18,-0.027462536389623,-1.66870287658718e-17,-0.0078704277203693,-9.82729761735186e-18,-0.0359157276568516
2.5245204142431e-18,-0.0279585132531551,-1.64053193318338e-17,-0.00796228682242466,-9.46076686133865e-18,-0.03683222945442
4.76361151934946e-18,-0.028456505910697,-3.01475660569177e-17,-0.00805227831176344,-2.375106418866e-17,-0.037758545690196
5.32661052171259e-18,-0.0289564425387061,-3.28396819051977e-17,-0.0081403734297746,-2.628999842678e-17,-0.0386944724041349
4.90204382870212e-18,-0.0294582504830764,-2.94494049475048e-17,-0.00822654806593045,-2.24305822245461e-17,-0.0396397988819704
4.48033455429794e-18,-0.0299618561985481,-2.62347982913066e-17,-0.00831078297744533,-1.88020362492228e-17,-0.0405943076670168
5.47962016932248e-18,-0.0304671851882307,-3.12823763279186e-17,-0.00839306400890639,-2.39681210764696e-17,-0.0415577745728686
5.91755503722091e-18,-0.0309741619433548,-3.29446670161959e-17,-0.00847338231139675,-2.54981299188079e-17,-0.0425299686968751
5.85828971760823e-18,-0.0314827098833735,-3.18138547761221e-17,-0.00855173456059938,-2.40197421619981e-17,-0.0435106524342642
6.2173034157005e-18,-0.0319927512965392,-3.29425228721516e-17,-0.00862812317334984,-2.4992320832241e-17,-0.0444995814927645
5.87451470477119e-18,-0.0325042072810875,-3.03766950563349e-17,-0.00870255652207786,-2.19647100560729e-17,-0.0454965049075849
6.68401437954909e-18,-0.0330169976871642,-3.37381877165985e-17,-0.00877504914654876,-2.53880532146417e-17,-0.0465011650565753
6.43475551053207e-18,-0.0335310410596383,-3.17126235448443e-17,-0.00884562196228969,-2.29639118685503e-17,-0.0475132976754041
6.55063345439868e-18,-0.0340462545819491,-3.15280346243877e-17,-0.00891430246505774,-2.25831110342173e-17,-0.0485326318725619
7.23059923619483e-18,-0.0345625540211422,-3.39935861187187e-17,-0.00898112493067544,-2.51087180949214e-17,-0.0495588901439942
8.00502027778838e-18,-0.0350798536742543,-3.6769503148217e-17,-0.00904613060953104,-2.79400977080789e-17,-0.0505917883871615
7.76060353299753e-18,-0.0355980663162122,-3.4834932376248e-17,-0.00910936791501036,-2.55519010957714e-17,-0.0516310359143089
8.09741111528913e-18,-0.03611710314942,-3.55262483144861e-17,-0.00917089260509418,-2.61293203294563e-17,-0.0526763354647211
8.6152862345675e-18,-0.0366368737552156,-3.69525270675524e-17,-0.00923076795632764,-2.75180955495221e-17,-0.0537273832157297
9.74909096659811e-18,-0.0371572860473768,-4.08879674393336e-17,-0.0092890649293294,-3.16981292328186e-17,-0.0547838687922371
8.07068519242297e-18,-0.0376782462278746,-3.31041622982971e-17,-0.00934586232498317,-2.26828837061798e-17,-0.0558454752745066
1.0050126426443e-17,-0.0381996587450723,-4.03242705248452e-17,-0.00940124693041506,-3.07016106913148e-17,-0.0569118792039732
2.27450383003618e-17,-0.0387214262545728,-8.92862700740756e-17,-0.00945531365383002,-8.61179048718438e-17,-0.0579827505868193
2.18031684356252e-17,-0.0392434495829305,-8.37527528198078e-17,-0.00950816564724735,-7.92464991195626e-17,-0.0590577528950614
3.36638096947293e-17,-0.0397656276944477,-1.26561307380066e-16,-0.00955991441613997,-1.27880939487455e-16,-0.0601365430648939
3.27339684098868e-17,-0.0402878576612791,-1.20467418169645e-16,-0.00961067991494812,-1.20128676806637e-16,-0.0612187714920364
3.01073179125851e-17,-0.0408100346370802,-1.08479993860232e-16,-0.00966059062740824,-1.05643402292057e-16,-0.0623040820238414
2.85369220977075e-17,-0.0413320518344415,-1.00684613501639e-16,-0.00970978363060048,-9.60394540689458e-17,-0.0633921119479187
2.87856075073488e-17,-0.0418538005063542,-9.94672068791278e-17,-0.00975840464158693,-9.41289804796584e-17,-0.0644824919770476
2.97582435990133e-17,-0.0423751699319597,-1.00723066506298e-16,-0.00980660804548223,-9.51485048999073e-17,-0.065574846230165
2.69153197654376e-17,-0.042896047406849,-8.92494063828112e-17,-0.00985455690376407,-8.12082341883097e-17,-0.0666687922092238
2.50432501259951e-17,-0.0434163182381744,-8.13665931924371e-17,-0.00990242294160503,-7.15196053261918e-17,-0.0677639407717506
2.60398270168817e-17,-0.0439358657448486,-8.29100516622402e-17,-0.00995038651297352,-7.30388329634001e-17,-0.0688598960989407
2.40153648794668e-17,-0.0444545712631119,-7.49435830276244e-17,-0.00999863654223126,-6.32385962292676e-17,-0.06995625565917
2.41634199547285e-17,-0.0449723141577495,-7.39164166165594e-17,-0.0100473704409241,-6.17599692071e-17,-0.0710526101668287
2.44497075686437e-17,-0.0454889718392526,-7.33251641773639e-17,-0.010096793998445,-6.08137096132001e-17,-0.072148543536425
2.74332764499471e-17,-0.0460044197872131,-8.06700164948649e-17,-0.0101471212452268,-6.94761657742253e-17,-0.0732436328319428
2.73351438818918e-17,-0.0465185315802547,-7.88256834035579e-17,-0.0101985742871084,-6.69898049959937e-17,-0.0743374482114978
3.30690436745894e-17,-0.0470311789328006,-9.35266500003513e-17,-0.0102513831095042,-8.47231903328239e-17,-0.0754295528673749
3.21133219868082e-17,-0.0475422317389797,-8.9088250223294e-17,-0.010305785350002,-7.9058760982467e-17,-0.0765195029616066
3.56750636431067e-17,-0.048051558123981,-9.70899220500464e-17,-0.0103620260380101,-8.86482472572456e-17,-0.0776068475573031
3.21960496364141e-17,-0.0485590245031574,-8.59681553770101e-17,-0.0104203573000803,-7.45967626129286e-17,-0.0786911285460317
3.52940202546649e-17,-0.0490644956491892,-9.2472348720467e-17,-0.0104810380295409,-8.24678791128768e-17,-0.0797718805716072
3.38891703287081e-17,-0.0495678347676055,-8.71357255484458e-17,-0.0105443335190971,-7.55795346343911e-17,-0.0808486309507538
3.59680875251873e-17,-0.0500689035809657,-9.07663261481391e-17,-0.0106105150550744,-8.00268294980192e-17,-0.081920899591186
3.82921188308625e-17,-0.0505675624219912,-9.48495284033159e-17,-0.0106798594720206,-8.50228395448939e-17,-0.0829881989077494
4.45126521200469e-17,-0.0510636703359383,-1.08236223839242e-16,-0.0107526486664261,-1.01897278336056e-16,-0.0840500337373807
4.51816954654782e-17,-0.0514959519417902,-1.07868861359355e-16,-0.0108904507847867,-1.0134212479508e-16,-0.0851323623721743
4.58526461956127e-17,-0.0519303549028489,-1.07493202193784e-16,-0.0110304332748812,-1.00705978645552e-16,-0.0862081107556905
4.65252565667661e-17,-0.0523661335318118,-1.0710908440314e-16,-0.01117308002464,-1.00071386097953e-16,-0.0872767771443416
4.72024167849596e-17,-0.0528026123567682,-1.06723446153277e-16,-0.0113188649770182,-9.94949150237116e-17,-0.0883378487465248
4.79051705710975e-17,-0.0532391779583283,-1.06383039962176e-16,-0.0114682519103264,-9.89714359089676e-17,-0.0893908018396334
4.85678299335045e-17,-0.0536752718130589,-1.05942098852268e-16,-0.011621694159584,-9.83384057332481e-17,-0.0904351018761694
4.92453350633519e-17,-0.0541103840241536,-1.05523554504017e-16,-0.0117796342738073,-9.77792544734007e-17,-0.0914702035838514
4.99270961456841e-17,-0.0545440478345456,-1.05103871322727e-16,-0.0119425036054208,-9.72011219990578e-17,-0.092495551064361
5.06375862244292e-17,-0.0549758348302392,-1.04733637956182e-16,-0.012110721829117,-9.67085813232811e-17,-0.0935105778951639
5.13207334162172e-17,-0.0554053507526485,-1.04296217791925e-16,-0.0122846963884925,-9.61755564234463e-17,-0.0945147072387195
5.20040533603105e-17,-0.0558322318484236,-1.03849914306461e-16,-0.0124648218697116,-9.56541972819221e-17,-0.0955073519632926
5.26834457905306e-17,-0.0562561416937539,-1.03387035245003e-16,-0.0126514793022867,-9.51396333603924e-17,-0.0964879147795287
5.3343701626593e-17,-0.0566767684375945,-1.02878995287616e-16,-0.0128450353878339,-9.45932250742358e-17,-0.097455788396908
5.40451762117058e-17,-0.0570938224148189,-1.02442416621139e-16,-0.0130458416584037,-9.41316501690436e-17,-0.0984103557041753
5.47471271079505e-17,-0.0575070340860416,-1.01997641751577e-16,-0.0132542335666688,-9.36897281126536e-17,-0.0993509899778248
5.54491303051015e-17,-0.0579161522659018,-1.01544171404665e-16,-0.0134705295109341,-9.32361739047572e-17,-0.100277055122694
5.61511528752425e-17,-0.0583209426059984,-1.01082245242973e-16,-0.0136950297985698,-9.2789854984647e-17,-0.101187905948704
5.6825856837984e-17,-0.0587211863025445,-1.00563767287914e-16,-0.0139280155521279,-9.22975371024089e-17,-0.102082888487717
5.7527138247547e-17,-0.059116679002181,-1.00085223162903e-16,-0.014169747563016,-9.18610545408961e-17,-0.102961340354459
3.50693539188658e-17,0.548058167085146,-1.53043455436286e-16,0.180263578424983,-1.19074228953095e-16,-0.0843402882859946
3.67422888638824e-17,0.47408595672748,-1.33037772125493e-16,0.15505218967158,-1.03976045670908e-16,-0.0719603727198508
4.07219080432756e-17,0.40908009587134,-1.27464724620539e-16,0.132953166927116,-9.47956187970484e-17,-0.0618331282136655
4.28530055862748e-17,0.351948901870066,-1.19207144738211e-16,0.113541921279445,-8.5114163236194e-17,-0.0532283131096586
4.50248927180257e-17,0.301733663884728,-1.13533221593017e-16,0.0964795301023412,-7.85752725247078e-17,-0.0458321284697132
4.77242086921388e-17,0.257592446856017,-1.10706868729931e-16,0.0814758765709995,-7.62178633102517e-17,-0.0394429658891042
4.87204164012504e-17,0.218785868152355,-1.05162148592658e-16,0.0682787759796071,-7.01473228989671e-17,-0.0339103158458781
4.80281309782439e-17,0.184664606622276,-9.7333895001046e-17,0.0566678427823163,-6.08707924118816e-17,-0.0291138736744345
5.04026425051445e-17,0.154658433044215,-9.66019667606568e-17,0.0464500280670361,-6.09499366832113e-17,-0.0249540669124076
5.01103818114934e-17,0.128266576667519,-9.13676199720998e-17,0.0374560256971197,-5.47385833138017e-17,-0.0213468685560479
5.32219708974309e-17,0.10504926510876,-9.27702974874659e-17,0.0295372514638253,-5.77657684399237e-17,-0.0182205460504254
5.42587606017423e-17,0.0846202946886845,-9.0784250721111e-17,0.0225632534102758,-5.60024596901606e-17,-0.0155134154172531
5.4393397910254e-17,0.0666405057021102,-8.7658931555838e-17,0.0164194697090716,-5.24138913833232e-17,-0.0131721789204809
5.38621577296172e-17,0.0508120523999588,-8.38494015247398e-17,0.011005276926272,-4.74796520394148e-17,-0.0111506337965816
5.39043712968163e-17,0.0368733708874755,-8.12595326893968e-17,0.00623228563622744,-4.43157648678778e-17,-0.00940863499578644
5.47391324809454e-17,0.024594759932441,-8.00743211648032e-17,0.00202284903767362,-4.32732761598624e-17,-0.00791124228514114
5.58867765052179e-17,0.0137745000309489,-7.94747042169415e-17,-0.00169124381119794,-4.31017891192097e-17,-0.00662800737712931
5.40697575548723e-17,0.00423544517096858,-7.4863045135951e-17,-0.00496991407791714,-3.66635050431047e-17,-0.005532371148851
5.46028471076235e-17,-0.0041779702808944,-7.37048948644903e-17,-0.00786579900844751,-3.65579191265871e-17,-0.00460114969220119
5.48227053350575e-17,-0.0116023601314429,-7.22277696760724e-17,-0.0104251351529281,-3.45546199095013e-17,-0.00381409344221056
5.54802154277096e-17,-0.0181576947552975,-7.14119331033433e-17,-0.012688534205137,-3.43366835144434e-17,-0.00315350729753831
5.57235943219378e-17,-0.0239493283268626,-7.0133906116148e-17,-0.0146916646997101,-3.46594300988798e-17,-0.00260392219720564
5.72481727009879e-17,-0.0290697791354424,-7.05055636858565e-17,-0.0164658511088119,-3.58466915964953e-17,-0.00215181046113441
5.64692149110469e-17,-0.033600293057972,-6.80956045280777e-17,-0.0180386004183515,-3.24939314889029e-17,-0.00178533858055698
5.57128244712624e-17,-0.0376122166007759,-6.5817705229584e-17,-0.019434065002458,-2.93946849960615e-17,-0.00149415220538688
5.63456077371103e-17,-0.0411682027048327,-6.52423247993832e-17,-0.0206734495218818,-2.9144445212328e-17,-0.00126918891224905
5.77342232669343e-17,-0.0443232696839667,-6.55476633488982e-17,-0.0217753686217568,-3.0402070946048e-17,-0.0011025150098461
5.76959780502122e-17,-0.0471257311843579,-6.42497544594578e-17,-0.022756161375842,-2.88780938117834e-17,-0.000987183188498091
5.6978322856214e-17,-0.0496180128749952,-6.22533997501221e-17,-0.0236301677007922,-2.59523722875431e-17,-0.000917108276368429
5.77493343260021e-17,-0.0518373696652228,-6.192042245625e-17,-0.0244099713307453,-2.61106873410446e-17,-0.000886958746295077
5.94331285708674e-17,-0.0538165155651949,-6.25515374094473e-17,-0.0251066133875505,-2.78205665015303e-17,-0.000892061939054898
5.89182162658613e-17,-0.055584176829323,-6.08772907448408e-17,-0.0257297800950118,-2.55447219447019e-17,-0.000928321242443304
5.92110802617849e-17,-0.0571655777268576,-6.0071093042689e-17,-0.0262879677578766,-2.47314540949985e-17,-0.000992143699234125
6.00910895200779e-17,-0.0585828671456054,-5.98656995154502e-17,-0.0267886277504806,-2.50358034048994e-17,-0.00108037671761632
6.09162652402222e-17,-0.0598554932353174,-5.95997851176439e-17,-0.0272382939295247,-2.52676703151939e-17,-0.00119025273035564
6.11235947568988e-17,-0.0610005324195162,-5.87343636786104e-17,-0.0276426945948054,-2.42981667836691e-17,-0.00131934079803287
6.14270012690662e-17,-0.0620329783336741,-5.79741811550913e-17,-0.0280068508659908,-2.36034723441411e-17,-0.00146550428075091
6.19937025446395e-17,-0.0629659955707303,-5.74681302206019e-17,-0.0283351631185534,-2.34065458363467e-17,-0.00162686381461906
6.33369690933889e-17,-0.0638111425203938,-5.76695013961766e-17,-0.02863148692393,-2.46077514260261e-17,-0.00180176492650554
6.52537223003397e-17,-0.0645785670666321,-5.83582793894332e-17,-0.0288991997647552,-2.68606914152415e-17,-0.00198874970510655
6.57562775328777e-17,-0.0652771784491934,-5.77611239866391e-17,-0.0291412596426689,-2.6659986480749e-17,-0.00218653201994268
6.61862769701315e-17,-0.0659147981924042,-5.71024991028603e-17,-0.0293602565612776,-2.62507543586262e-17,-0.00239397584405167
6.70594119910646e-17,-0.0664982926508317,-5.68222086159579e-17,-0.029558457748146,-2.66366384501907e-17,-0.00261007629205063
6.76044910143241e-17,-0.0670336894108951,-5.6257812113517e-17,-0.0297378473752459,-2.64380896713551e-17,-0.00283394303405664
6.77985021387184e-17,-0.0675262795147474,-5.54050755325257e-17,-0.0299001614454326,-2.57162203141498e-17,-0.00306478578854742
6.84903085760541e-17,-0.0679807072333002,-5.4960379226064e-17,-0.0300469184317159,-2.58817207840354e-17,-0.00330190163446213
6.96429327160352e-17,-0.0684010489048848,-5.48723682997285e-17,-0.0301794461850194,-2.68375261812376e-17,-0.00354466391536068
7.04994552407083e-17,-0.0687908821713757,-5.4535518979827e-17,-0.0302989055636602,-2.74150017114889e-17,-0.00379251253686622
7.12424669297327e-17,-0.0691533467813386,-5.41011923444084e-17,-0.0304063111828029,-2.7543747270636e-17,-0.00404494548347252
7.15163712118147e-17,-0.0694911979873704,-5.33090548721231e-17,-0.0305025496338838,-2.70710385086407e-17,-0.00430151140251302
7.28051272859194e-17,-0.0698068534396325,-5.32641320312833e-17,-0.0305883954815076,-2.82051647232406e-17,-0.00456180312209595
7.30696126227978e-17,-0.0701024343677593,-5.24605905946926e-17,-0.0306645253080197,-2.76402933075666e-17,-0.00482545198641727
7.37803520476631e-17,-0.0703798017468017,-5.19760232425116e-17,-0.030731530043151,-2.77577011997602e-17,-0.00509212290640914
7.44217985484176e-17,-0.0706405880581665,-5.14360098155229e-17,-0.0307899257873054,-2.78377630865205e-17,-0.00536151003639625
